#tail	head
RPL37	RPS27A
RPL37	EEF1A1
RPL37	RPS5
RPL37	RPS14
RPS5	EIF3B
RPS5	RPL18
RPS5	MAP3K14
RPS5	ESR1
RPS5	ELK1
RPS5	RPL15
MAPK8	CASP3
MAPK8	CASP8
U2SURP	PPM1G
U2SURP	BUD31
ARRB2	POMC
ARRB2	FOXA1
ARRB2	TGOLN2
ARRB2	CASP8
ARRB2	PPM1B
ARRB2	HSPA1L
ARRB2	EEF1A1
GNB1	GNGT1
GNB1	PRKCE
MDM2	FOXO3
MDM2	HIST1H4K
MDM2	HIST2H4B
MDM2	KAT5
MDM2	EEF1A1
MDM2	DDX39B
PHC2	HIST1H3J
PHC2	HIST1H4K
JAG1	INS
ZBBX	CELSR2
MRPL58	AURKAIP1
MRPL58	GLUD1
MRPL58	PDK1
SNAPC5	TRIM25
SNAPC5	POLR3C
ESR1	YWHAZ
ESR1	PIP5K1A
ESR1	RPL15
ESR1	TRADD
ESR1	SNRPD1
ESR1	MYC
ESR1	FGF5
PNP	TPTE2
PNP	HMGCS1
PNP	PTPRR
ANGPTL1	STAT6
MTHFD1L	FPGS
MTHFD1L	HECW2
MTHFD1L	GART
MTHFD1L	MYC
MTHFD1L	INS
MTHFD1L	SUCLG1
IPPK	CPLX4
RBM5	EFTUD2
RBM5	SF3B5
RBM5	CSTF2
RBM5	POLR2E
RPLP0	RRP1B
RPLP0	FOXA1
RPLP0	UPF3B
RPLP0	RPS14
PLCD3	GPBP1L1
PLCD3	INS
IL27RA	CELSR2
TRADD	EIF3C
PRKAR1A	YWHAZ
GORASP2	DUSP18
PRPS2	NOG
PRPS2	MYC
MGME1	PDK1
TGOLN2	PIP5K1A
TGOLN2	RRP1B
NIPSNAP1	ARIH1
BUD31	WTAP
BUD31	SNRPD1
BUD31	CSTF2
UPP1	ATP12A
UPP1	DUSP18
MVD	TRIM25
SF3B5	POLR2E
SF3B5	HIST1H3J
SF3B5	CSTF2
DUSP18	TNK2
NOL4	CEBPA
TUBB6	LARP7
TUBB6	NOG
HIST1H2BA	PPM1G
HIST1H2BA	RPS27A
HIST1H2BA	MRGBP
HIST1H2BA	MYC
HIST1H2BA	POLR1D
USP13	BECN1
RPS14	RPL18
RPS14	HIST1H3J
RPS14	RRP36
RPS14	EEF1A1
RPS14	AURKAIP1
RPS14	FBL
RPS14	EIF3B
RPS14	RPS25
PTPRR	TNK2
CDKN2B	MYC
EYA4	SUCLG1
EYA4	MYC
EYA4	EPHB4
FOXA1	KAT5
FOXA1	FGA
ELK1	LLGL2
ELK1	DCAF1
ELK1	NRAS
ELK1	ZBTB18
KARS	EFTUD2
KARS	PPM1B
TNK2	HIST2H4B
TNK2	TPTE2
TNK2	KAT5
TNK2	HIST1H4K
NT5C1A	WDYHV1
KRT78	KRT18
PPM1B	INS
NRAS	STAT6
NRAS	FGF5
PRRX2	PHOX2B
PRRX2	INS
HTR2B	INS
RRP1B	SNRPD1
RRP1B	EEF1A1
RRP1B	AURKAIP1
RRP1B	HIST1H3J
RRP1B	INS
HIST1H4K	MRGBP
HIST1H4K	KAT5
HIST1H4K	HIST1H3J
HIST1H4K	EFTUD2
TFAP4	DDX39B
TFAP4	ZMYND8
TFAP4	RRP36
TFAP4	XPNPEP1
TFAP4	TAL1
WTAP	INS
WTAP	HIST2H4B
FPGS	GART
FPGS	AGBL4
TCEANC2	DCAF1
DDX39B	CSTF2
CSTF2	UPF3B
HECW2	TRIM25
HECW2	NOG
CASP9	CASP3
CASP9	PLD2
CASP9	GSTM1
VPS72	HIST2H4B
KRT18	CASP8
KRT18	WASF1
KRT18	HIST1H3J
KRT18	INS
PHOX2B	PITX2
PHOX2B	ATP12A
PIP5K1A	PLD2
PIP5K1A	CEBPA
COASY	SUCLG1
COASY	EFTUD2
EEF1A1	TRIM25
EEF1A1	NOG
EEF1A1	SMAD4
EEF1A1	HTRA2
EEF1A1	GART
SPDL1	EIF3C
SPDL1	HIST1H3J
SPDL1	NDC80
AURKAIP1	NDUFA7
AURKAIP1	NDUFA12
NRP1	NOG
GNGT1	NOG
PITX2	ARL6IP1
PITX2	ZEB2
HIST1H3J	NOG
MYC	PTK7
MYC	INS
MYC	FTH1
MYC	EFTUD2
MYC	NDC80
MYC	HIST2H4B
MYC	ZBTB18
MYC	POLR1D
MYC	TRIM25
MYC	RPL15
MYC	FOXO3
FTH1	NOG
FTH1	SERPINB4
ACPP	SIAH2
SIAH2	KAT5
RC3H1	TRIM25
FAR2	HMGCS1
FAR2	MBOAT7
FAR2	CROT
PEA15	INS
LRRC42	KAT5
POMC	SIRT3
POMC	FZD1
NOG	LLGL2
NOG	DUSP3
NOG	WASF1
NOG	CASP8
NOG	LARP7
NOG	TRIM25
NOG	PRKCE
SUCLG1	PDK1
SUCLG1	CROT
BIRC7	RPS27A
GNAI2	PRKCE
RPL18	EIF3B
RPL18	EFTUD2
RPL18	TRIM25
ATP5F1C	CEBPA
XPNPEP1	HMGCS1
XPNPEP1	VTA1
PTK7	ZBTB18
SBDS	TOMM40
TRIM25	TNFRSF1A
TRIM25	ARIH1
RPS27A	HIST2H4B
RPS27A	MAP1LC3A
RPS27A	FGF5
RPS27A	POLR2E
RPS27A	EIF3C
RPS27A	RPS25
RPS27A	EFTUD2
RPS27A	DCAF1
EIF3C	EIF3B
FOXO3	INS
FOXO3	SMAD4
CEBPA	STAT6
CEBPA	CREB5
TAL1	ZBTB18
CASP3	INS
FGF5	WASF1
INS	UPF3B
INS	RRP12
INS	USP10
INS	TNFRSF1A
HSPA1L	DNAJB6
OPRM1	STAT6
POLR2E	HIST2H4B
POLR2E	POLR1D
POLR2E	SNRPD1
POLR2E	UPF3B
ZBTB18	ATP12A
BECN1	USP10
BECN1	SMAD4
SMAD4	CCDC180
EFHD1	STAT6
MAP1LC3A	DCAF1
MAP1LC3A	EFTUD2
MAP1LC3A	SNRPD1
RRP36	RRP12
RRP36	FBL
UPF3B	ARIH1
UPF3B	RPS25
UPF3B	EFTUD2
DNAJB6	POLR1D
EFTUD2	SNRPD1
EFTUD2	RPS25
WDYHV1	ARL6IP1
CASP8	TNFRSF1A
SNRPD1	PIH1D1
DCAF1	RPL15
RPL15	PIH1D1
HIST2H4B	PIH1D1
