#tail	head
IFNAR1	BRCC3
IFNAR1	CXCL8
IFNAR1	IL10
IFNAR1	IL13
IFNAR1	HIST2H4A
IFNAR1	HIST1H4L
IFNAR1	CTNNB1
IFNAR1	PTPN6
ITGB1BP2	TGFB1
ITGB1BP2	SNCA
ITGB1BP2	PARP1
ITGB1BP2	PINK1
ITGB1BP2	CXCL8
ITGB1BP2	CXCR5
ITGB1BP2	TRPV6
ITGB1BP2	FASN
ITGB1BP2	AGT
ITGB1BP2	VDAC1
GSC2	KRTAP5-9
GSC2	YPEL5
GSC2	BNIP2
CREBBP	HIST2H2AC
CREBBP	NFE2L2
CREBBP	AKR1C3
CREBBP	H2AFX
CREBBP	CTNNB1
CREBBP	PRL
CREBBP	SNIP1
CREBBP	SLC3A2
CREBBP	CXCL8
CREBBP	HSPA1A
CREBBP	NOG
CREBBP	MYB
CREBBP	CBFB
CREBBP	HIST2H4A
CREBBP	TGFB1
CREBBP	AQP9
CREBBP	HIST1H3I
CREBBP	PYGM
CREBBP	MYF6
CREBBP	AGT
CREBBP	POLR2F
CREBBP	HIST1H4L
CREBBP	RELA
CREBBP	PARP1
CREBBP	GATA1
CREBBP	CYP4A11
CHGB	CBFB
CHGB	NOG
CHGB	TAZ
NOG	PYGM
NOG	CBFB
NOG	BLVRB
NOG	CTNNB1
NOG	SNCA
NOG	CYCS
NOG	FASN
NOG	PAK1
NOG	RELA
NOG	AGT
NOG	SLC25A12
NOG	NDUFA2
NOG	NUFIP2
NOG	NFE2L2
NOG	RGS20
NOG	GNG2
NOG	HSPA1A
NOG	MYF6
NOG	PRL
NOG	AKR1C3
NOG	NCALD
NOG	TGIF1
NOG	CXCL8
NOG	MYB
NOG	CADM2
NOG	PAIP1
NOG	SLC3A2
NOG	HIST1H3I
NOG	BRD4
NOG	VDAC1
NOG	DGKE
NOG	TGFB1
DGKE	GNB2
DGKE	IGKV1-5
DGKE	GNG2
DGKE	IGHV3-9
HIST2H4A	HIST2H2AC
HIST2H4A	CBFB
HIST2H4A	CTNNB1
HIST2H4A	ELP1
HIST2H4A	MLLT1
HIST2H4A	EIF4A3
HIST2H4A	POLR2F
HIST2H4A	GNB2
HIST2H4A	PAK1
HIST2H4A	YWHAZ
HIST2H4A	RELA
HIST2H4A	MYB
HIST2H4A	PARP1
HIST2H4A	SIRT6
HIST2H4A	BRCC3
HIST2H4A	CXCL8
HIST2H4A	CAND1
HIST2H4A	HIST1H3I
HIST2H4A	GATA1
HIST2H4A	BRD4
HIST2H4A	H2AFX
SLCO1B3	PRL
SLCO1B3	CXCL8
SLCO1B3	TGFB1
SLCO1B3	CCL3
SLCO1B3	SNCA
SLCO1B3	CTNNB1
SLCO1B3	RELA
SLCO1B3	PARP1
CISD3	MRPS33
CISD3	LRFN4
CISD3	NDUFA2
PAK1	RELA
PAK1	PARP1
PAK1	CTNNB1
PAK1	HIST1H3I
PAK1	GNB2
PAK1	H2AFX
PAK1	HIST1H4L
PAK1	YWHAZ
PAK1	AGT
PAK1	RPL7A
PAK1	GNG2
LCE2B	LCE1B
LCE2B	LCE5A
LCE2B	KRTAP5-9
LCE2B	MDFI
LCE2B	TGFB1
LCE2B	RGS20
MYF6	MYB
MYF6	IL10
MYF6	TGIF1
HIST1H4L	CTNNB1
HIST1H4L	ELP1
HIST1H4L	HIST1H3I
HIST1H4L	EIF4A3
HIST1H4L	GNB2
HIST1H4L	MLLT1
HIST1H4L	POLR2F
HIST1H4L	YWHAZ
HIST1H4L	RELA
HIST1H4L	CBFB
HIST1H4L	MYB
HIST1H4L	PARP1
HIST1H4L	SIRT6
HIST1H4L	HIST2H2AC
HIST1H4L	BRCC3
HIST1H4L	GATA1
HIST1H4L	BRD4
HIST1H4L	H2AFX
HIST1H4L	CXCL8
HIST1H4L	CAND1
SNIP1	RELA
SNIP1	DVL2
SNIP1	EIF4A3
SNIP1	ZC3H14
ELP1	RELA
ELP1	CXCL8
ELP1	HIST1H3I
HIST2H2AC	SIRT6
HIST2H2AC	CBFB
HIST2H2AC	CTNNB1
HIST2H2AC	BRCC3
HIST2H2AC	MYB
HIST2H2AC	CXCL8
HIST2H2AC	HIST1H3I
HIST2H2AC	GATA1
HIST2H2AC	MLLT1
HIST2H2AC	H2AFX
HIST2H2AC	POLR2F
POLR2F	DHX38
POLR2F	HIST1H3I
POLR2F	H2AFX
