#tail	head
IKBKE	PRPF19
IKBKE	SEC23B
IKBKE	TRAF3
IKBKE	RUVBL2
SMN2	GPC1
SMN2	HIST1H4H
SMN2	ILF3
SMN2	SEC23B
SMN2	FOXD4L3
SMN2	HLA-A
SMN2	HSPA5
SMN2	CAPZA2
SMN2	CLINT1
SMN2	HIST2H2AC
SMN2	FAM126A
SMN2	C1QBP
SMN2	GNAS
SMN2	EPB41L2
SMN2	PAN2
SMN2	CDH1
SMN2	ESR2
SMN2	CSNK2A1
TROAP	RUVBL2
TROAP	TRAF3
KIF3C	ESR2
KIF3C	IFT43
KIF3C	IFT52
KIF3C	KDELR1
KIF3C	TRAF3IP1
KIF3C	CAPZA2
KDELR1	ESR2
KDELR1	CAPZA2
KDELR1	SEC23B
EFTUD2	HIST1H4H
EFTUD2	PIN1
EFTUD2	ILF3
EFTUD2	CSNK2A1
EFTUD2	RUVBL2
EFTUD2	PRPF19
EFTUD2	HIF1A
EFTUD2	HSPA5
EFTUD2	SEC23B
EFTUD2	HIST2H2AC
EFTUD2	CDKN1A
EFTUD2	CAPZA2
EFTUD2	PAN2
EFTUD2	RPL38
EFTUD2	RPS28
EFTUD2	EPB41L2
EFTUD2	C1QBP
EFTUD2	ESR2
TRAF3IP1	IFT43
TRAF3IP1	TRAF3
TRAF3IP1	IFT52
HSPA5	CUL4B
HSPA5	HIST1H4H
HSPA5	C1QBP
HSPA5	CDKN1A
HSPA5	SEC23B
HSPA5	CAPZA2
HSPA5	ILF3
HSPA5	LRP1
HSPA5	PAN2
HSPA5	CDH1
HSPA5	CSNK2A1
HSPA5	RUVBL2
HSPA5	HLA-A
PRPF19	CUL4B
PRPF19	RUVBL2
CLINT1	CAPZA2
CLINT1	SEC23B
CLINT1	CDH1
CLINT1	PAN2
CLINT1	RPS28
CLINT1	CDKN1A
HIST2H2AC	ABRAXAS1
HIST2H2AC	HIST1H4H
HIST2H2AC	RUVBL2
IGFBP3	HIF1A
IGFBP3	CSNK2A1
IGFBP3	CUL4B
HIST1H4H	HIST2H2AB
HIST1H4H	CDKN1A
HIST1H4H	HIF1A
HIST1H4H	CUL4B
HIST1H4H	ABRAXAS1
HIST1H4H	RUVBL2
HIST1H4H	CDH1
HIST1H4H	ESR2
HIST1H4H	PAN2
HIST1H4H	PPARA
HLA-A	GNAS
HLA-A	SEC23B
MID2	CCDC36
MID2	FOXD4L3
MID2	HIF1A
GPC1	SPCS2
GPC1	SEC23B
GPC1	LRP1
GNAS	ESR2
GNAS	SEC23B
GNAS	C1QBP
HIF1A	ESR2
HIF1A	PPARA
HIF1A	CDH1
HIF1A	RUVBL2
HIF1A	CDKN1A
HIF1A	CSNK2A1
MYO5B	ESR2
MYO5B	CAPZA2
MYO5B	PAN2
CAPZA2	SEC23B
CAPZA2	ESR2
CAPZA2	PAN2
CAPZA2	MARK2
EPB41L2	SEC23B
EPB41L2	CSNK2A1
EPB41L2	ESR2
RUVBL2	PAN2
RUVBL2	ESR2
RUVBL2	HIST2H2AB
RUVBL2	ILF3
RUVBL2	RPL38
FAM126A	SEC23B
FAM126A	PPARA
FAM126A	CDH1
EFHC1	CCDC36
EFHC1	CLUHP3
EFHC1	METTL27
IFT52	PPARA
IFT52	IFT43
CUL4B	C1QBP
CUL4B	ILF3
ILF3	RPS27L
ILF3	RPS28
ILF3	C1QBP
ILF3	SPCS2
ESR2	CDKN1A
ESR2	SEC23B
ESR2	C1QBP
ESR2	ABRAXAS1
ESR2	RPL38
ESR2	MARK2
ESR2	SPCS3
ESR2	RPS28
ESR2	RPS27L
ESR2	CDH1
ESR2	CSNK2A1
C1QBP	SEC23B
C1QBP	CDH1
PAN2	PPARA
PAN2	RPL38
ANKRD40	PIN1
ANKRD40	HIST2H2AB
MARK2	CDKN1A
MARK2	PPARA
MARK2	CDH1
CDKN1A	CSNK2A1
CDKN1A	PIN1
SPCS2	RPL38
SPCS2	SSR2
SPCS2	SPCS3
SPCS2	RPS28
SPCS2	RPS27L
SEC23B	CDH1
SEC23B	CSNK2A1
RPS28	SPCS3
RPS28	RPS27L
RPS28	RPL38
RPS28	SSR2
PPARA	LRP1
PPARA	CSNK2A1
PPARA	PIN1
PPARA	METTL27
PPARA	CDH1
CSNK2A1	PIN1
CSNK2A1	CDH1
ABRAXAS1	HIST2H2AB
SPCS3	RPS27L
SPCS3	RPL38
SPCS3	SSR2
RPS27L	SSR2
RPS27L	RPL38
RPL38	SSR2
