#tail	head
DSC1	MCM2
CSK	PTPN23
CSK	EGFR
CSK	FAM114A2
CSK	RAF1
CSK	OGA
CSK	AKT1
CSK	CD244
CSK	PTPRS
CSK	PTPN5
SEC24C	PLBD1
SEC24C	TP63
SEC24C	APP
SEC24C	HSPA5
HSPA5	YY1
HSPA5	APP
HSPA5	TP63
HSPA5	CPT1A
HSPA5	MCM2
HSPA5	STOML2
MCM2	FOXK1
MCM2	GMPS
MCM2	HIST1H3B
MCM2	RPA1
MDM2	UBE2S
MDM2	TP63
MDM2	CAMK2A
MDM2	IRF1
MDM2	HIST1H2BJ
MDM2	ESR2
MDM2	BAIAP2
MDM2	OGA
MDM2	AKT1
CA12	ESR2
CA12	ABTB2
CA12	KLC1
LENG8	ESR2
LENG8	PRMT6
RBM26	ESR2
RBM26	YY1
RBM26	OGA
RBM26	JMJD6
SLC40A1	APP
SLC40A1	IRF1
SLC39A8	EPO
SLC39A8	TP63
SLC39A8	AKT1
AKT1	CDKN1A
AKT1	APP
AKT1	HIST1H3B
AKT1	TCOF1
AKT1	EPO
AKT1	PTK6
AKT1	TP63
HIST1H3B	ARID4B
HIST1H3B	JMJD6
HIST1H3B	CTNNB1
HIST1H3B	PRMT6
HIST1H3B	HIST1H2BJ
HIST1H3B	EGR2
HIST1H3B	ESR2
HIST1H3B	TAF1
HIST1H3B	PAX6
HIST1H3B	SNRPG
HIST1H3B	IRF1
MLH1	TAF1
SLC25A21	ACO2
TIMMDC1	DUSP21
UFD1	UBE3A
UFD1	RPA1
ABAT	SLC25A13
ABAT	GMPS
ABAT	TAT
PAX6	IRF1
PAX6	UBE3A
PAX6	POLR2J
PAX6	H2AFB1
LCP2	CALM3
LCP2	EGFR
LCP2	APP
LCP2	ESR2
LCP2	PTPN23
YY1	FOXK1
YY1	H2AFB1
YY1	NR1H2
YY1	OGA
YY1	APP
YY1	JMJD6
YY1	UBE3A
YY1	COPS5
INTS10	ESR2
INTS10	RAF1
EPO	BAIAP2
HIST1H2BJ	H2AFB1
HIST1H2BJ	PRMT6
HIST1H2BJ	TAF1
HIST1H2BJ	EGR2
THEMIS	APP
THEMIS	PRMT6
SNRPG	POLR2J
SNRPG	COPS5
FAM8A1	UBE2J1
ARID4B	FOXK1
ARID4B	H2AFB1
ARID4B	CTNNB1
ARID4B	TAF1
FYCO1	PRMT6
FYCO1	TAF1
FYCO1	FOXK1
FYCO1	ESR2
DDO	COPS5
DDO	GMPS
DDO	TAT
CPT1A	SCD
CTNNB1	SPECC1
CTNNB1	EGFR
CTNNB1	NF2
CTNNB1	TFAP2A
CTNNB1	PTK6
NUPL2	COPS5
INF2	OGA
NR1H2	APP
COPS5	FAM114A2
COPS5	TAF1
DUSP21	APP
ESR2	NF2
ESR2	BAIAP2
ESR2	ADD1
ESR2	ADRM1
ESR2	SLCO1B3
ESR2	PTPN23
ESR2	APP
ESR2	EGR2
ESRP2	POLR2J
ESRP2	EGR2
ESRP2	RPA1
CDKN1A	TP63
CDKN1A	SLCO1B3
CDKN1A	APP
CDKN1A	TFAP2A
CDKN1A	RPA1
PEX12	C5orf46
PEX12	PEX10
PLBD1	LPCAT2
JMJD6	OGA
CD244	IMMT
PTPRS	ERBB4
PTPRS	PTK6
PTPRS	PTPRA
IRF1	EGR2
IRF1	TFAP2A
CCDC50	EGFR
IMMT	ACO2
IMMT	CALM3
SCD	HSD17B12
SCD	APP
ADD1	RPA1
ADD1	CALM3
TAT	SLC25A13
SLC25A13	GMPS
SLC25A13	ACO2
STOML2	SPECC1
STOML2	ADRM1
STOML2	TAF1
PTPRA	BAIAP2
PTPRA	PTK6
PTPRA	EGFR
OGA	FOXK1
OGA	PTPN23
OGA	TCOF1
OGA	ADRM1
FAR1	G6PD
FAR1	EGFR
CAMK2A	EGFR
DYNLRB2	APP
DYNLRB2	TCTEX1D2
ERBB4	PTPN23
ERBB4	TFAP2A
TCOF1	EGFR
TCOF1	APP
BAIAP2	EGFR
PTPN23	PTK6
H2AFB1	POLR2J
PTPN5	EGFR
RPA1	NF2
RPA1	POLR2J
RAF1	FAM114A2
FAM189B	PTGER3
NDUFV2	TAF1
NDUFV2	FAM114A2
HERC3	TAF1
HERC3	UBE2J1
PTK6	APP
G6PD	CYP39A1
HSD17B12	UBE3A
CALM3	EGFR
KLC1	APP
UBE3A	ADRM1
UBE3A	UBE2J1
NF2	EGFR
SLCO1B3	APP
SLCO1B3	CYP39A1
APP	FAM114A2
