#tail	head
MTOR	PIH1D1
MTOR	EGFR
MTOR	PRKCD
MTOR	MAPK3
MTOR	BCL2L1
MTOR	DDB1
MTOR	TRIM25
MTOR	HSP90AA1
MTOR	SLC9A3R2
MTOR	EPHA2
MTOR	YWHAH
MTOR	PRKAB2
MTOR	TAF1
MTOR	EGF
MTOR	STAT6
ISG15	HSP90AA1
ISG15	ATXN2L
ISG15	CLTC
ISG15	SNRNP200
ISG15	TRIM25
ISG15	SLC1A5
ISG15	RBBP4
ISG15	MAPK3
ISG15	KCNN4
NDC1	HSCB
NDC1	LEF1
NDC1	CCNB2
NDC1	CPSF2
IGKV1-39	FGFR1OP
IGKV1-39	PRKCD
IGKV1-39	MET
IGKV1-39	FLT3
IGKV1-39	HSP90AA1
IGKV1-39	KITLG
IGKV1-39	LRRFIP1
IGKV1-39	EGF
IGKV1-39	BDNF
IGKV1-39	IRAK1
IGKV1-39	FGF23
IGKV1-39	EGFR
IGKV1-39	TRPC3
IGKV1-39	EPGN
REPIN1	RARA
REPIN1	TFAP2C
REPIN1	RIN1
REPIN1	EPHA2
REPIN1	USP49
REPIN1	ERN1
REPIN1	HSD11B1
REPIN1	ANGPTL2
REPIN1	LEF1
REPIN1	DYSF
IL6	CASP3
IL6	EGF
IL6	MAPK3
IL6	LEF1
IL6	HSD11B1
IL6	HIST1H2BK
IL6	FGF23
IL6	C3
IL6	HSD3B1
IL6	BCL2L1
IL6	SNCA
IL6	CYP2E1
IL6	CBL
IL6	DRD2
IL6	COMT
IL6	ABCB1
IL6	TNF
IL6	CYP19A1
CHRNB2	HSD3B1
CHRNB2	PRKCD
CHRNB2	FXYD2
CHRNB2	CASP3
CHRNB2	SLN
CHRNB2	ATP1A1
CHRNB2	KCNN4
CHRNB2	CHRNB3
CHRNB2	ABCB1
CHRNB2	CRELD2
CHRNB2	ITGB5
CHRNB2	STX1A
CHRNB2	COMT
CHRNB2	TNF
CHRNB2	GRIN2A
CHRNB2	EGF
CHRNB2	DYSF
CHRNB2	MAPK3
CHRNB2	CYP19A1
ANGPTL2	SPI1
ANGPTL2	TFAP2C
ANGPTL2	LEF1
TFAP2C	WDR83
TFAP2C	RARA
TFAP2C	STAT6
TFAP2C	USP49
TFAP2C	EGFR
TFAP2C	KITLG
TFAP2C	SPI1
TFAP2C	UBE2M
TFAP2C	ATXN2L
TFAP2C	DRD2
ABCB1	CASP3
ABCB1	EGFR
ABCB1	PRKCD
ABCB1	MET
ABCB1	CYP2E1
ABCB1	DRD2
ABCB1	MAPK3
ABCB1	CBL
ABCB1	C3
ABCB1	BDNF
ABCB1	SNCA
ABCB1	EGF
ABCB1	HSD11B1
ABCB1	BCL2L1
ABCB1	CYP19A1
ABCB1	HSP90AA1
ABCB1	TNF
DRD2	SNCA
DRD2	BDNF
DRD2	TNF
DRD2	EGF
DRD2	EGFR
DRD2	CLIC6
DRD2	SYNGR2
DRD2	FGF23
DRD2	KITLG
HSCB	NDUFA6
HSCB	AHCY
HSCB	CPSF2
HSCB	MAPK3
HSCB	NISCH
HSCB	DHFR
HSCB	IRAK1
HSCB	LEF1
ERN1	CASP3
ERN1	HSP90AA1
ERN1	BCL2L1
SLN	GRIA3
SLN	TRPC3
SLN	CHRNB3
SLN	GRIN2A
SLN	LEF1
HSD11B1	CYP2E1
HSD11B1	STAT6
HSD11B1	ATF1
HSD11B1	TNF
HSD11B1	CYP19A1
HSD11B1	LEF1
HSD11B1	CASP3
HSD11B1	COMT
HSD11B1	HSD3B1
HSD11B1	GSTA2
HSD11B1	EGFR
HSD11B1	DHFR
GRIA3	DYSF
GRIA3	ITGB5
GRIA3	STX1A
GRIA3	ATP1A1
GRIA3	GRIN2A
GRIA3	FXYD2
GRIA3	STAT6
GRIA3	PRKCD
GRIA3	LEF1
CRELD2	ZPBP2
BCL2L1	TNF
BCL2L1	CASP3
BCL2L1	EGF
BCL2L1	MAPK3
BCL2L1	STAT6
BCL2L1	YAP1
BCL2L1	TRIM25
BCL2L1	LEF1
BCL2L1	YWHAH
BCL2L1	SNCA
MET	FGF23
MET	LRRFIP1
MET	STAT6
MET	IGKV1-17
MET	TNF
MET	EGFR
MET	MAPK3
MET	PRKCD
MET	IGKV1-12
