#tail	head
ESRRA	PPP2CA
ESRRA	ME3
ESRRA	GAPDH
ESRRA	MYB
ESRRA	GRIK3
ESRRA	ARF6
ESRRA	HIST1H4C
ATF2	TNFAIP1
ATF2	KAT5
TNNT1	CACNA2D1
TNNT1	CATSPER3
TNNT1	TMOD4
TNNT1	MYH3
TNNT1	SEC31A
TNNT1	VIM
TMOD4	TNNI2
TMOD4	VIM
TMOD4	TRPV1
TMOD4	CATSPER3
PLSCR1	TRPV1
PLSCR1	CXCL9
PLSCR1	TCF4
PLSCR1	STAT5B
TNNI2	TRPV1
TNNI2	MYH3
TNNI2	CATSPER3
GNB2	SRRT
GNB2	CXCL9
GNB2	HIST1H4C
GNB2	IGLV3-1
GNB2	HRH4
HIST1H4C	TCF4
HIST1H4C	MYB
HIST1H4C	MBTD1
HIST1H4C	GAPDH
HIST1H4C	CHD3
PPP2CA	RPS29
PPP2CA	RPL9P8
PPP2CA	UBC
PPP2CA	ARL2
PPP2CA	STAT5B
TRAPPC3	SEC31A
ARF6	TBCE
ARF6	RPS29
ARF6	MYB
RIMS1	TRPV1
RIMS1	CACNA2D1
RIMS1	CATSPER3
CSNK1D	RPS29
CSNK1D	SSNA1
CSNK1D	SRRT
CSNK1D	LNX1
MYB	MYL6B
MYB	KAT5
MYB	HRH4
MYB	PAN2
SEC31A	F8
SEC31A	UBC
TBCE	ARL2
STAT5B	PAN2
STAT5B	PLEC
DDX5	GAPDH
DDX5	SNRPD2
DDX5	KAT5
DDX5	VIM
DDX5	SRRT
IGHV3-53	IGLV3-1
ARL2	OAS3
LNX1	HEXIM2
LNX1	PRKAR1B
LNX1	UBC
TCF4	LASP1
TCF4	XRCC5
TCF4	KAT5
TCF4	MYL6B
CATSPER3	VIM
CATSPER3	MYL6B
CDC40	HNRNPA0
CDC40	PPWD1
CDC40	SRRT
CDC40	SNRPD2
GRIK3	VIM
TRPV1	HRH4
TRPV1	VIM
TRPV1	CACNA2D1
GAPDH	SRRT
GAPDH	CHD3
CXCL9	HRH4
PPWD1	HNRNPA0
PPWD1	SRRT
F8	HRH4
XRCC5	SRRT
XRCC5	CHD3
XRCC5	UBC
XRCC5	KAT5
SRRT	CHD3
SRRT	LASP1
SRRT	HNRNPA0
SRRT	SNRPD2
IFNA2	PLEC
MYL6B	PAN2
PAN2	RPL9P8
PAN2	SNRPD2
HNRNPA0	CHD3
RPL9P8	RPS29
RPL9P8	UBC
CHD3	SNRPD2
PLEC	VIM
PLEC	SNRPD2
OXER1	LASP1
KAT5	UBC
