#tail	head
ADGRL1	MAZ
ADGRL1	B4GAT1
ADGRL1	MYL2
TKTL2	PFKFB4
TKTL2	KIAA0319
TKTL2	ACSS3
ARID1A	MAZ
ARID1A	HIST1H4A
ARID1A	REPIN1
PLA2G7	MAZ
PLA2G7	ACSS3
HLX	MEF2A
HLX	PPARA
SDHC	HNF4A
SDHC	MEF2A
SDHC	MYL2
IFNL3	IRF2
IFNL3	REPIN1
MYEF2	ESR2
MYEF2	GOLGA2
MYEF2	NKAP
MYEF2	NFKBID
KIAA0319	SH3KBP1
KIAA0319	PIK3CA
KIAA0319	PFKFB4
KIAA0319	ACSS3
NFKBID	DTX3
NFKBID	TSSK3
NFKBID	ESR2
NFKBID	LHX3
IRF2	CSAD
KLB	CD19
KLB	BAIAP2
KLB	ESR2
KLB	PIK3CA
KLB	IGHV4-59
KLB	RHOA
KLB	SH3KBP1
KLB	TRIM24
TUBG2	NINL
TUBG2	NME7
TUBG2	REPIN1
CNTNAP5	MAZ
CNTNAP5	REPIN1
PIK3CA	LRRC59
PIK3CA	BAIAP2
PIK3CA	LHX3
PIK3CA	IGHV4-59
PIK3CA	SH3KBP1
PIK3CA	BACH1
PIK3CA	TRIM24
PIK3CA	RHOA
PIK3CA	CALM1
PIK3CA	CD19
PIK3CA	ESR2
MAZ	FOS
MAZ	CLDN15
MAZ	TSSK3
MAZ	RHOA
MAZ	CSAD
MAZ	HNF4A
MAZ	MYL2
MAZ	GOLGA2
NINL	NME7
NINL	NKAP
NINL	TNRC6B
LRRC59	ESR2
LRRC59	SAFB
LRRC59	FOS
LRRC59	SH3KBP1
CSTF2	ESR2
CSTF2	PPIE
CSTF2	SH3KBP1
MEF2A	HIST1H4A
MEF2A	MYL2
MEF2A	ESR2
MEF2A	TSSK3
MEF2A	FOS
MEF2A	PPARA
CACNA1S	PRKACB
CACNA1S	PPARA
CACNA1S	MYL2
CACNA1S	REPIN1
CACNA1S	STXBP1
CACNA1S	CALM1
TSSK3	LHX3
TSSK3	GOLGA2
LHX3	TRIM24
LHX3	REPIN1
ACSS3	ACHE
ACSS3	PFKFB4
ACSS3	HNF4A
DTX3	REPIN1
MYL2	SH3KBP1
MYL2	CALM1
SH3KBP1	ANXA7
SH3KBP1	CALM1
SH3KBP1	TNRC6B
SH3KBP1	CD19
SH3KBP1	ESR2
SH3KBP1	IGHV4-59
SH3KBP1	SAFB
SH3KBP1	TRIM24
PPARA	ACHE
PPARA	CLDN15
PPARA	HIST1H4A
PPARA	CALM1
PPARA	HNF4A
RHOA	TRIM24
RHOA	PRKACB
RHOA	PPIE
RHOA	CD19
RHOA	ESR2
RHOA	BAIAP2
RHOA	IGHV4-59
RHOA	FOS
ANXA7	SAFB
ANXA7	CSAD
ANXA7	ESR2
ACHE	GOLGA2
ACHE	STXBP1
BACH1	REPIN1
BACH1	FOS
HNF4A	GOLGA2
HNF4A	CLDN15
HNF4A	PRKACB
HNF4A	B4GAT1
HNF4A	TRIM24
HNF4A	NME7
HNF4A	REPIN1
HNF4A	PFKFB4
PRKACB	CALM1
ESR2	GOLGA2
ESR2	BAIAP2
ESR2	IGHV4-59
ESR2	SAFB
ESR2	TRIM24
ESR2	HIST1H4A
ESR2	CALM1
ESR2	NKAP
ESR2	FOS
IGHV4-59	CD19
IGHV4-59	CALM1
IGHV4-59	BAIAP2
IGHV4-59	TRIM24
GOLGA2	NME7
GOLGA2	PPIE
BAIAP2	REPIN1
BAIAP2	CD19
BAIAP2	TRIM24
REPIN1	CLDN15
STXBP1	CALM1
NME7	B4GAT1
TRIM24	HIST1H4A
TRIM24	CALM1
TRIM24	CD19
HIST1H4A	FOS
HIST1H4A	CALM1
TNRC6B	SAFB
