#tail	head
EIF4A3	NAPA
EIF4A3	U2AF2
EIF4A3	AHCY
EIF4A3	SEC23B
EIF4A3	CSTF1
EIF4A3	SEC13
EIF4A3	METAP2
EIF4A3	HTATSF1
EIF4A3	SRRM2
EIF4A3	SNW1
GTF3C6	SRRM2
GTF3C6	POLR3D
GTF3C6	POLR3E
RRM1	GCNT3
RRM1	UGT2B7
RRM1	EXT1
RRM1	MGAT5
RRM1	NME2
RRM1	AK1
TBC1D4	SRRM2
TBC1D4	SEC23B
TBC1D4	SNW1
TBC1D4	AHCY
TBC1D4	SEC13
TBC1D4	NAPA
PLAA	PARP6
PLAA	MECP2
MGAT5	NME2
MGAT5	GCNT3
MGAT5	EXT1
MGAT5	UGT2B7
UGT2B7	GCNT3
UGT2B7	EXT1
RHOXF2	POLR3D
RHOXF2	HYPK
HTATSF1	U2AF2
HTATSF1	SRRM2
HTATSF1	SNW1
AHCY	NME2
AHCY	NAPA
AHCY	SEC23B
AHCY	PROCR
AHCY	HNRNPAB
AHCY	SEC13
AHCY	MECP2
AHCY	MALSU1
AHCY	ZBED1
AHCY	SRRM2
AHCY	SNW1
AK1	NME2
HYPK	NME2
NAPA	MALSU1
NAPA	ZBED1
NAPA	SRRM2
NAPA	SNW1
NAPA	SEC23B
NAPA	PROCR
NAPA	HNRNPAB
NAPA	SEC13
METAP2	MECP2
CSTF1	ZBED1
CSTF1	SRRM2
CSTF1	SNW1
CSTF1	U2AF2
ZBED1	SEC13
ZBED1	SEC23B
ZBED1	SNW1
ZBED1	SRRM2
POLR3E	POLR3D
SNW1	SEC13
SNW1	MALSU1
SNW1	SEC23B
SNW1	HNRNPAB
SNW1	U2AF2
SNW1	SRRM2
SNW1	PROCR
HNRNPAB	SEC13
HNRNPAB	SRRM2
HNRNPAB	POLR3D
HNRNPAB	U2AF2
HNRNPAB	SEC23B
EXT1	GCNT3
EXT1	NME2
SRRM2	SEC13
SRRM2	U2AF2
SRRM2	SEC23B
SRRM2	MALSU1
SRRM2	PROCR
PARP6	LDHAL6B
MALSU1	SEC13
MALSU1	SEC23B
NME2	GCNT3
NME2	LDHAL6B
PROCR	SEC13
PROCR	SEC23B
SEC13	SEC23B
