#tail	head
IKZF3	UBE2I
IKZF3	OSGIN1
IKZF3	HNRNPF
IKZF3	REL
IKZF3	PAX4
IKZF3	BYSL
IKZF3	MYC
IKZF3	SPG21
TOP1	MYC
TOP1	RBM39
TOP1	HIST1H3C
TOP1	RPS12
TOP1	DDX17
TOP1	MEIS1
TOP1	SRF
TOP1	NKX2-1
TOP1	RPL36A
TOP1	ELAVL1
TOP1	RBL2
TOP1	ILF3
TOP1	RPS8
TOP1	HNRNPR
TOP1	TOP2A
TOP1	TP53
TOP1	HIST1H3H
TACC2	ESR2
TACC2	NUP155
TACC2	EP300
TACC2	TRPC1
TACC2	TACC3
GRIN1	MYL6B
GRIN1	TPM4
GRIN1	TRAF3
GRIN1	CTNNB1
GRIN1	INS
GRIN1	PYGL
GRIN1	CLTC
GRIN1	DLG2
GRIN1	CDC42
GRIN1	PRKACA
GRIN1	CALM2
GRIN1	TPM1
GRIN1	ANXA1
GRIN1	ATP2A3
APOB	REPS1
APOB	INS
APOB	SEC61A1
APOB	CD3D
APOB	OCRL
APOB	FZD4
APOB	IFNG
APOB	CLTC
APOB	SLCO1B3
APOB	PPARA
SULT2B1	PPARA
SULT2B1	ABCA1
SULT2B1	GAL3ST1
SULT2B1	REL
RPS26	BYSL
RPS26	MAX
RPS26	RPLP0
RPS26	ESR2
RPS26	RPL36A
RPS26	ECPAS
RPS26	EP300
RPS26	TP53
RPS26	ILF3
RPS26	HIST1H3H
RPS26	REL
RPS26	RPL4
RPS26	UPF2
RPS26	SEC61A1
RPS26	MYC
RPS26	INS
RPS26	HIST1H3C
RPS26	RPS12
RPS26	EIF3B
PRPF31	ESR2
PRPF31	RACK1
PRPF31	WDR5
PRPF31	ELAVL1
PRPF31	KHDRBS3
PRPF31	RBM39
PRPF31	HNRNPR
PRPF31	SMURF1
PRPF31	HIST1H3H
PRPF31	XPO1
PRPF31	AHSA1
PRPF31	UPF2
PRPF31	RBM4
PRPF31	HNRNPF
PRPF31	SUGP1
PRPF31	HIST1H3C
PRPF31	SRRM2
PRPF31	REL
PRPF31	DDX17
RTN4	PPARA
RTN4	MYC
RTN4	CTNNB1
RTN4	ESR2
RTN4	CNTN1
RTN4	SNX1
RTN4	RNF41
RTN4	TRPC1
RTN4	PAX4
RTN4	NAPA
RTN4	ILF3
RTN4	CDC6
E2F4	IFNG
E2F4	HNRNPR
E2F4	WNK1
E2F4	ILF3
E2F4	TOP2A
E2F4	CDC6
E2F4	DAPK1
E2F4	UBE2I
E2F4	EP300
E2F4	MYC
E2F4	RBL2
E2F4	CCNA1
E2F4	TP53
E2F4	NELL2
E2F4	SNX1
E2F4	FGFR1
E2F4	MCM8
E2F4	XPO1
WDR5	SRRM2
WDR5	PSMA3
WDR5	ESR2
WDR5	TRAF3
WDR5	SH3KBP1
WDR5	NAPA
WDR5	EP300
WDR5	TERF2
WDR5	SIPA1L3
WDR5	DTL
WDR5	SEH1L
WDR5	XPO1
WDR5	HIST1H3H
WDR5	MEIS1
WDR5	MAX
WDR5	TP53
WDR5	HNRNPF
WDR5	MYC
WDR5	INS
WDR5	HIST1H3C
CCDC88A	XPO1
CCDC88A	RBM4
CCDC88A	ANXA1
CCDC88A	SNX1
CCDC88A	PKHD1
CCDC88A	PPARA
CCDC88A	MAX
CCDC88A	PRKACA
CCDC88A	IRF3
CCDC88A	FUBP3
CCDC88A	SMURF1
REEP5	OR51T1
REEP5	ESR2
REEP5	INS
REEP5	SNX1
HJV	MEIS1
HJV	SMAD5
HJV	TAB1
HJV	SMURF1
PPCS	MAX
PPCS	NME5
PPCS	ABCA1
PPCS	AK5
PPCS	PDE5A
PPCS	MYC
ATP6V1G1	INS
ATP6V1G1	NME5
ATP6V1G1	PYGL
ATP6V1G1	SLC25A4
ATP6V1G1	UPP2
ATP6V1G1	AK5
ATP6V1G1	LHX3
NAPA	ACTC1
NAPA	PLS1
NAPA	DDX17
NAPA	SUGP1
NAPA	CLTC
NAPA	SRRM2
NAPA	TPM1
NAPA	ELAVL1
NAPA	RPL4
NAPA	OCRL
NAPA	PRKACA
NAPA	SEH1L
NAPA	STUB1
NAPA	PSMC6
NAPA	RPLP0
NAPA	AHSA1
NAPA	MCM3
NAPA	MAX
NAPA	SH3KBP1
NAPA	INPP5A
NAPA	HNRNPF
NAPA	MYC
NAPA	CTNNB1
NAPA	REPS1
NAPA	RBM4
NAPA	EIF3B
INPP5E	TP53
INPP5E	PHKA1
INPP5E	UPP2
INPP5E	PYGL
INPP5E	PLCH1
INPP5E	GIGYF2
SELENOK	IL5
SELENOK	E4F1
SELENOK	INS
SELENOK	TP53
SELENOK	EP300
SELENOK	REEP4
CCNA1	RBL2
CCNA1	NPAT
CCNA1	PSMA4
CCNA1	TP53
CCNA1	MCM3
CCNA1	MCM8
CCNA1	PSMD3
CCNA1	PSMC2
CCNA1	CTNNB1
CCNA1	UBE2E1
CCNA1	PSMA3
CCNA1	RBM4
CCNA1	CUX1
CCNA1	CDC6
CCNA1	RACK1
UPP2	DUSP1
UPP2	CUX1
UPP2	G6PC3
UPP2	PTPN23
UPP2	OCRL
UPP2	SSH2
POT1	STUB1
POT1	HSPA7
POT1	REC8
POT1	AFAP1L2
POT1	DCLRE1B
POT1	RPS8
POT1	TERF2
PSMC2	XPO1
PSMC2	UBE2E1
PSMC2	ECPAS
PSMC2	PSMA8
PSMC2	PSMD3
PSMC2	REL
PSMC2	OAZ2
PSMC2	TPM4
PSMC2	MYC
PSMC2	PSMC6
