#tail	head
OGT	HIST1H4K
OGT	CTTN
PLAA	TWF2
PLSCR1	CCR10
PLSCR1	CCR8
SDC2	GPC4
SDC2	ITGAL
SDC2	SDC1
SDC2	FYN
INO80D	RAD23B
INO80D	ACTR8
INO80D	RUVBL1
INO80D	CUL4A
PDK4	CYP26A1
PDK4	HMOX1
FYN	KDM1A
FYN	CCR10
FYN	SDC1
FYN	ACTBL2
FYN	NRG1
FYN	GPC4
FYN	CTTN
FYN	ITGAL
RUVBL1	HIST1H3F
RUVBL1	TCF7
RUVBL1	HIST1H4K
RUVBL1	CUL4A
RUVBL1	ACTR8
RUVBL1	HIST1H2BF
HIST1H4K	CYP26A1
HIST1H4K	HMOX1
HIST1H4K	HIST1H2BF
HIST1H4K	TCF7
HIST1H4K	KDM1A
TSC22D1	UNC119
TSC22D1	CUL4A
TSC22D1	GSN
CCR10	PDGFB
TEAD1	MGLL
ITGAL	CEBPB
ITGAL	SDC1
ITGAL	CAMKV
ITGAL	TCF7
SDC1	GPC4
ATL2	SMARCA4
ATL2	STK39
TCF7	SMARCA4
TCF7	HIST1H2BF
RPE65	MGLL
CTTN	GSN
CTTN	TWF2
CTTN	PDGFB
CTTN	BASP1
KDM1A	SMARCA4
KDM1A	HIST1H2BF
KDM1A	HIST1H3F
BRMS1L	HIST1H3F
GSN	PDGFB
GSN	ACTBL2
GSN	HIST1H3F
GSN	STK39
ACTR8	CUL4A
ACTR8	RAD23B
MGLL	NHLH1
CYP26A1	HMOX1
CAMKV	NHLH1
HMOX1	CEBPB
HMOX1	NRG1
HMOX1	PDGFB
PDGFB	CEBPB
PDGFB	NHLH1
NRG1	TP63
NRG1	NHLH1
HIST1H2BF	CUL4A
HIST1H2BF	HIST1H3F
HIST1H2BF	CDKN2A
HIST1H2BF	RAD23B
TP63	CDKN2A
RAD23B	CUL4A
RAD23B	CEBPB
RAD23B	HIST1H3F
CEBPB	SMARCA4
UNC119	NHLH1
CDKN2A	HIST1H3F
CDKN2A	SMARCA4
CUL4A	HIST1H3F
