#tail	head
LTBR	TNF
LTBR	ZWINT
LPGAT1	INS
LPGAT1	ELAVL1
LPGAT1	PLA2G12A
LPGAT1	PLA2G5
VIP	AKR1C3
VIP	FZD9
VIP	IRF1
VIP	GNG5
VIP	MMP2
VIP	BCL2L1
VIP	GNB3
PLA2G12A	SGMS1
PLA2G12A	MTMR8
PLA2G5	SGMS1
PLA2G5	MMP2
PLA2G5	INS
PLA2G5	MTMR8
PLA2G5	TNF
IFNB1	MMP2
IFNB1	ABCB1
IFNB1	TLR3
IFNB1	AKR1C3
IFNB1	INS
IFNB1	FZD9
IFNB1	TNF
IFNB1	IRF1
IFNB1	STAT1
MTMR8	PPP2R5E
MTMR8	EGFR
MTMR8	TUBB6
TLR3	INS
TLR3	UBC
TLR3	CHEK2
TLR3	EGFR
TLR3	TNF
SLC26A6	IRF1
SLC26A6	LGALS9C
SLC26A6	INS
PDGFRB	WASF3
PDGFRB	PRKCD
PDGFRB	RAC1
PDGFRB	GNG5
PDGFRB	MAX
PDGFRB	CD80
PDGFRB	GNB3
PDGFRB	DUSP18
PDGFRB	CDC37
PDGFRB	SH3KBP1
PDGFRB	EGFR
PDGFRB	STAT1
PDGFRB	NTRK1
PDGFRB	IRF1
PDGFRB	UBC
RAC1	TNF
RAC1	CDC37
RAC1	SH3KBP1
RAC1	ABCB1
RAC1	STAT1
RAC1	GNB3
RAC1	AKR1C3
RAC1	UBC
RAC1	WASF3
RAC1	HIST1H3F
RAC1	EGFR
RAC1	PRKN
RAC1	GNG5
RAC1	NTRK1
RAC1	PRKCD
RAC1	MMP2
RAC1	NRG4
RAC1	INS
RAC1	CD80
RAC1	IRF1
SULT1A1	TUBB6
SULT1A1	AKR1C3
SULT1A1	TNF
SULT1A1	TOM1L2
SULT1A1	EGFR
SULT1A1	GDNF
SULT1A1	ABCB1
SH3KBP1	ABCB1
SH3KBP1	NPM1
SH3KBP1	EGFR
SH3KBP1	GNG5
SH3KBP1	PRKCD
SH3KBP1	PTBP1
SH3KBP1	NRG4
SH3KBP1	SGF29
SH3KBP1	INS
SH3KBP1	ANAPC4
SH3KBP1	UBC
SH3KBP1	EHD1
SH3KBP1	ELAVL1
SH3KBP1	CSNK2A1
SH3KBP1	CD80
SH3KBP1	GNB3
SH3KBP1	CDC37
INS	SGMS1
INS	ZWINT
INS	NDUFS1
INS	TM7SF2
INS	PRKN
INS	MMP2
INS	WASF3
INS	NTRK1
INS	SNRNP40
INS	DYNLL2
INS	BTBD10
INS	PPP2R5E
INS	IRF1
INS	CSNK2A1
INS	GDNF
INS	AKR1C3
INS	FMO4
INS	TNF
INS	FZD9
INS	TOM1L2
INS	CPD
INS	PRKCD
INS	ABCB1
INS	IL4
INS	GNG5
INS	FOS
INS	BCL2L2
NTRK1	EGFR
NTRK1	TBC1D15
NTRK1	EHD1
NTRK1	STAT1
NTRK1	ELAVL1
NTRK1	CDC37
NTRK1	UBC
NTRK1	ABCB1
NTRK1	NPM1
NTRK1	CSNK2A1
NTRK1	DUSP18
NTRK1	UBTF
NTRK1	NDUFS1
NTRK1	HDGFL2
NTRK1	CPD
NTRK1	PTBP1
ABCB1	EGFR
ABCB1	PRKCD
ABCB1	STAT1
ABCB1	CHEK1
ABCB1	FOS
ABCB1	IL4
ABCB1	BTBD10
ABCB1	PRKN
ABCB1	MMP2
ABCB1	AKR1C3
ABCB1	BCL2L1
ABCB1	CSNK2A1
ABCB1	CCNB1
ABCB1	TNF
CYP2G1P	AKR1E2
CYP2G1P	TM7SF2
CYP2G1P	AKR1C3
NDUFS1	COX6B1
NDUFS1	UBC
NDUFS1	EGFR
NDUFS1	MAX
IL4	TNF
IL4	STAT1
IL4	FOS
IL4	AKR1C3
IL4	FZD9
IL4	MMP2
IL4	BCL2L1
IL4	CD80
CCNB1	CHEK1
CCNB1	DYNLL2
CCNB1	UBE2C
CCNB1	ZWINT
CCNB1	UBC
CCNB1	PRKN
CCNB1	HIST1H2AD
CCNB1	MAX
CCNB1	PPP2R5E
CCNB1	HIST1H3F
CCNB1	ANAPC4
CCNB1	KIF18A
CCNB1	ELAVL1
PTBP1	UBC
PTBP1	SNRNP40
PTBP1	ELAVL1
PTBP1	CHEK1
PTBP1	NPM1
PTBP1	SGF29
PTBP1	LSM3
TUBB6	EGFR
TUBB6	PRKN
TUBB6	DYNLL2
SGF29	ELAVL1
SGF29	CSNK2A1
SGF29	HIST1H3F
SGF29	NPM1
SGF29	EHD1
FOS	BTBD10
FOS	CHEK2
FOS	STAT1
FOS	CSNK2A1
FOS	TNF
FOS	HIST1H3F
FOS	AKR1C3
FOS	PENK
FOS	MMP2
FOS	EGFR
FOS	HIST1H2AD
FOS	CEBPG
FOS	SUPT6H
CPD	TNF
CPD	MMP2
CPD	ELAVL1
DYNLL2	ZWINT
DYNLL2	PPP2R5E
DYNLL2	DZANK1
DYNLL2	KIF18A
EGFR	GNB3
EGFR	NPM1
EGFR	TNF
EGFR	PPP2R5E
EGFR	STAT1
EGFR	HIST1H3F
EGFR	EHD1
EGFR	UBC
EGFR	PRKCD
EGFR	NRG4
EGFR	CSNK2A1
EGFR	CD80
EGFR	GNG5
EGFR	DUSP18
EGFR	PRKN
EGFR	WASF3
EGFR	CDC37
NPM1	HIST1H3F
NPM1	TNF
NPM1	EPHA1
NPM1	MAX
NPM1	UBTF
NPM1	IRF1
NPM1	UBC
NPM1	PRKN
NPM1	HIST1H2AD
NPM1	NPAS2
NPM1	SNRNP40
NPM1	ELAVL1
NPM1	CSNK2A1
NPM1	PPP2R5E
NPM1	CDC37
BCL2L2	TNF
BCL2L2	ELAVL1
BCL2L2	PRKN
PPP2R5E	UBC
PPP2R5E	CHEK2
PPP2R5E	CD80
PPP2R5E	KIF18A
PPP2R5E	ELAVL1
PPP2R5E	ZWINT
CHEK1	CHEK2
CHEK1	CSNK2A1
CHEK1	HIST1H3F
CHEK1	BCL2L1
CHEK1	UBC
GNB3	PENK
GNB3	GNG5
GNB3	WASF3
GNB3	NRG4
GNB3	CD80
GNB3	CDC37
GNB3	TNF
GNB3	AKR1C3
GNB3	PRKCD
GNB3	STAT1
GNB3	FZD9
UBE2C	UBC
UBE2C	PRKN
UBE2C	ELAVL1
UBE2C	ANAPC4
CSNK2A1	UBC
CSNK2A1	ELAVL1
CSNK2A1	CHEK2
CSNK2A1	MAX
CSNK2A1	HDGFL2
CSNK2A1	UBTF
CSNK2A1	SUPT6H
CSNK2A1	TNF
CSNK2A1	CDC37
CSNK2A1	STAT1
BCL2L1	PRKN
BCL2L1	TNF
BCL2L1	IRF1
BCL2L1	STAT1
BCL2L1	GDNF
ANO6	LGALS9C
ANO6	ANAPC4
ANO6	ELAVL1
HDGFL2	HIST1H3F
HDGFL2	SNRNP40
PRKN	MMP2
PRKN	ELAVL1
PRKN	TBC1D15
PRKN	TNF
PRKN	AKR1C3
PRKN	UBC
CEBPG	HESX1
CEBPG	KCNQ5
CEBPG	ELAVL1
DZANK1	ELAVL1
PRKCD	STAT1
PRKCD	HIST1H3F
PRKCD	GNG5
PRKCD	ELAVL1
PRKCD	SGMS1
KIF18A	ZWINT
KIF18A	ANAPC4
IRF1	HIST1H3F
IRF1	EHD1
IRF1	TNF
IRF1	CD80
IRF1	STAT1
IRF1	UBC
SNRNP40	MAX
SNRNP40	ELAVL1
SNRNP40	LSM3
BTBD10	CDC37
GDNF	FZD9
GDNF	TNF
PENK	ANAPC4
PENK	GNG5
HESX1	NPAS2
LSM3	ELAVL1
LSM3	MAX
HIST1H3F	CHEK2
HIST1H3F	UBTF
HIST1H3F	SUPT6H
HIST1H3F	HIST1H2AD
MMP2	TNF
MMP2	AKR1C3
CD80	GNG5
CD80	WASF3
CD80	NRG4
CD80	TNF
CD80	CDC37
CD80	FZD9
FZD9	TNF
FZD9	GNG5
FZD9	NRG4
AKR1C3	TM7SF2
AKR1C3	FMO4
AKR1C3	TNF
AKR1C3	AKR1E2
TOM1L2	UBC
UBC	ELAVL1
UBC	ANAPC4
UBC	CDC37
UBC	CHEK2
UBC	TNF
UBC	TBC1D15
EPHA1	STAT1
EPHA1	DUSP18
MAX	UBTF
MAX	TBC1D15
MAX	KCNQ5
MAX	TM7SF2
UBTF	HIST1H2AD
WASF3	CDC37
WASF3	NRG4
WASF3	GNG5
AKR1E2	FMO4
AKR1E2	TM7SF2
CDC37	GNG5
STAT1	TNF
NRG4	GNG5
TM7SF2	FMO4
TNF	CHEK2
TNF	ELAVL1
ELAVL1	CHEK2
