#tail	head
PLCG2	GNGT1
PLCG2	IGHG1
PLCG2	IRS2
PLCG2	LAT2
PLCG2	GRAP2
PLCG2	IGKV1-39
TMEM206	RAP1B
IGHG1	GRAP2
IGHG1	LAT2
IGHG1	DOCK1
IGHG1	IRS2
IGHG1	SH3BP5
PHF20L1	HIST2H4A
IGKV1-39	FCAMR
IGKV1-39	GRAP2
IGKV1-39	ESR1
IGKV1-39	LAT2
IGKV1-39	ICOS
IGKV1-39	AKT2
OR2T10	GNB1
OR2T10	GNGT1
NRF1	ABCC5
KIDINS220	VSIG4
IGLC3	GRAP2
IGLC3	IRS2
IGLC3	AKT2
GNB1	GRAP2
GNB1	IRS2
GNB1	MAP3K3
GNB1	LAT2
GNB1	OR52E5
ADRB2	MAP1LC3B
ADRB2	ESR1
CDC14B	LYN
CDC14B	DDR2
HIST2H4A	DEK
ICOS	AKT2
ICOS	GRAP2
ICOS	GNGT1
PIK3R2	GNGT1
PIK3R2	IGKV1D-12
ESR1	GRAP2
ESR1	MAZ
ESR1	IGKV1D-12
ESR1	AKT2
ESR1	HSD17B4
ESR1	ABCC5
GRAP2	GNGT1
GRAP2	LAT2
GRAP2	SH3BP5
MAP1LC3B	DOCK1
PTPRK	LYN
SH3BP5	LYN
GSTM1	ABCC5
LAT2	GNGT1
LAT2	AKT2
IRS2	GNGT1
IRS2	AKT2
GNGT1	AKT2
GNGT1	OR52E5
