#tail	head
RNASET2	FBXO2
RNASET2	FBXO6
CSRP3	PPARA
CSRP3	PAX4
CSRP3	FOXO1
PRPF4	JUN
PRPF4	VCP
PRPF4	DHX9
PRPF4	HIST1H3H
PRPF4	POLR2F
PRPF4	TCP1
PRPF4	HSPA8
PRPF4	U2AF2
PRPF4	RBM8A
COPS3	SMARCA5
COPS3	SPTAN1
COPS3	FBXL13
COPS3	JUN
COPS3	FBXO6
COPS3	CUL5
COPS3	SAFB
COPS3	FBXW7
COPS3	VCP
COPS3	DCUN1D5
COPS3	DCAF7
COPS3	ERCC6
COPS3	FBXO2
COPS3	SSR1
RCC2	B9D2
RCC2	HIST1H3H
RCC2	EGFR
RCC2	PPP2R5D
RCC2	AHCTF1
RCC2	ZW10
RCC2	JUN
RCC2	INCENP
HSP90AB1	NOS3
HSP90AB1	SAFB
HSP90AB1	STYK1
HSP90AB1	HTT
HSP90AB1	VCP
HSP90AB1	CUL5
HSP90AB1	FBXL13
HSP90AB1	FBXW7
HSP90AB1	FBXO6
HSP90AB1	CREB1
HSP90AB1	SSR1
HSP90AB1	RPS4X
HSP90AB1	IVNS1ABP
HSP90AB1	SPTAN1
HSP90AB1	POT1
HSP90AB1	GNAI2
HSP90AB1	SHC1
HSP90AB1	EGFR
HSP90AB1	NTRK3
HSP90AB1	TCP1
HSP90AB1	JUN
HSP90AB1	CRK
HSP90AB1	EEF2
HSP90AB1	U2AF2
HSP90AB1	HSPA8
TAF1A	HIST1H2BM
TAF1A	ERCC6
TAF1A	HIST1H2BK
TAF1A	RPL37A
TAF1A	HIST1H3H
TAF1A	POLR2F
TAF1A	SMARCA5
TAF1A	GATAD2B
IL18	ERCC6
IL18	NOS3
IL18	PML
IL18	IL7R
IL18	HTT
CRK	IGHV2-70
CRK	PAX4
CRK	PFN2
CRK	DHX9
CRK	POT1
CRK	EGFR
CRK	IGKV2D-40
CRK	IGLV2-14
CRK	SHC1
CRK	PPARA
CRK	NTRK3
CRK	CREB1
CRK	JUN
CRK	HSPA8
CRK	ILF2
CTPS1	CUL5
CTPS1	NOS3
CTPS1	GMPS
CTPS1	FBXO6
CTPS1	FPGS
CTPS1	SLC17A7
CTPS1	TMPO
CTPS1	SLC3A2
CTPS1	AMPD2
ZW10	B9D2
ZW10	EGFR
ZW10	PPP2R5D
ZW10	AHCTF1
ZW10	INCENP
CLTA	NSA2
CLTA	SPTAN1
CLTA	RBM8A
CLTA	SLC11A2
CLTA	VCP
CLTA	SYT2
CLTA	HSPA8
CLTA	TACC3
CLTA	SAFB
CLTA	IL7R
CLTA	EGFR
CLTA	SSR1
IGHV2-70	NTRK3
IGHV2-70	CYFIP2
IGHV2-70	IGKV2D-40
IGHV2-70	GNB4
IGHV2-70	SHC1
IGHV2-70	EGFR
IGHV2-70	IGLV2-14
POLR2F	HIST1H2BK
POLR2F	DHX9
POLR2F	HIST1H3H
POLR2F	HSPA8
POLR2F	SMARCA5
POLR2F	HIST1H2BM
POLR2F	RBM8A
POLR2F	ERCC6
POLR2F	JUN
POLR2F	U2AF2
POLR2F	TIA1
VASP	PFN2
VASP	PITRM1
VASP	CYFIP2
VASP	HSPA8
VASP	JUN
VASP	TACC3
SLC3A2	JUN
SLC3A2	GMPS
SLC3A2	SLC20A1
SLC3A2	NOS3
SLC3A2	TMPO
SLC3A2	SSR1
SLC3A2	GNAI2
SLC3A2	EGFR
SLC3A2	SPTAN1
SLC3A2	SAFB
SLC3A2	VCP
SLC3A2	U2AF2
SLC3A2	SLC27A5
NOS3	SLC11A2
NOS3	PPARA
NOS3	GMPS
NOS3	FOXO1
NOS3	GNAI2
NOS3	PAX4
CCL27	JUN
CCL27	GNB4
CCL27	GNAI2
U2AF2	SPTAN1
U2AF2	WDR1
U2AF2	RBM8A
U2AF2	HIST1H2BM
U2AF2	EPB41
U2AF2	CUL5
U2AF2	JUN
U2AF2	TMPO
U2AF2	RPL37A
U2AF2	VCP
U2AF2	IL7R
U2AF2	GNAI2
U2AF2	DHX9
U2AF2	EGFR
U2AF2	AK2
U2AF2	EEF2
U2AF2	ILF2
U2AF2	SAFB
U2AF2	HSPA8
MRPS26	HIST1H3H
MRPS26	MRPS12
MRPS26	ILF2
