#tail	head
ASF1B	HIST1H4C
ASF1B	HIST1H3J
ATP1A2	SLC13A2
ATP1A2	SCLT1
ATP1A2	SLC13A3
ATP1A2	SLC24A4
ATP1A2	NOG
ATP1A2	SLC6A8
ATP1A2	ATP1B1
ATP1A2	HIST1H4C
ATP1A2	GRIN2D
ATP1A2	SLC6A3
ATP1A2	SLC38A2
AOC1	SLC6A3
AOC1	RBPMS2
AOC1	SLC31A2
AOC1	STIM1
CABP5	TNNI1
CABP5	PITX2
SHC2	ITGA5
SHC2	PRKCZ
SHC2	HSPG2
NOG	RBPMS2
NOG	SLC31A2
NOG	PXN
NOG	CACNA2D2
NOG	FBLN2
NOG	LAMA5
NOG	PITX2
NOG	HIST1H3J
NOG	NFE2L2
NOG	CREB3L2
NOG	HSPG2
NOG	SCLT1
NOG	ATP1B1
NOG	UFD1
NOG	SLC6A8
SLC6A3	ATP1B1
SLC6A3	SLC6A8
SLC6A3	SLC38A2
SLC6A3	SLC24A4
SLC6A3	SLC13A3
SLC6A3	GRIN2D
SLC6A3	SLC13A2
FOXO4	CACNA2D2
FOXO4	USPL1
FOXO4	RHOXF2
FOXO4	SLC38A2
FOXO4	C1QC
FOXO4	NFE2L2
FOXO4	PITX2
FOXO4	HSPG2
ITGA5	LAMA5
ITGA5	PXN
ITGA5	HSPG2
USPL1	PITX2
USPL1	POLR2A
GALK1	SLC38A2
GALK1	AMPD2
GALK1	SCLT1
GALK1	CLEC14A
FBLN2	LAMA5
FBLN2	HSPG2
LAMA5	HSPG2
LAMA5	PXN
SLC13A2	SLC13A3
SLC13A2	SLC6A8
SLC13A2	ATP1B1
SLC13A2	SLC38A2
SLC13A2	GRIN2D
ZBTB33	C1QC
ZBTB33	WDR48
RBPMS2	MYPOP
RBPMS2	RBFOX2
RBPMS2	RHOXF2
POLR2A	RBFOX2
POLR2A	PCCA
POLR2A	RFC3
POLR2A	HIST1H4C
POLR2A	HIST1H3J
RFC3	UFD1
RFC3	HIST1H3J
RFC3	WDR48
CACNA2D2	SLC24A4
CACNA2D2	TNNI1
CACNA2D2	PXN
CACNA2D2	PRKCZ
CACNA2D2	GRIN2D
CACNA2D2	CACNG1
CACNA2D2	STIM1
RBFOX2	RHOXF2
CLEC14A	HSPG2
SLC6A8	SLC24A4
SLC6A8	GRIN2D
SLC6A8	SLC38A2
SLC6A8	SLC13A3
SLC6A8	ATP1B1
C1QC	SLC31A2
HSPG2	NFE2L2
HSPG2	PXN
SLC24A4	SCLT1
SLC24A4	SLC38A2
SLC24A4	STIM1
SLC24A4	CACNG1
SLC24A4	ATP1B1
SLC24A4	GRIN2D
SLC38A2	ATP1B1
SLC38A2	GRIN2D
SLC38A2	SLC13A3
SLC38A2	NFE2L2
AMPD2	CA5B
NFE2L2	ATP1B1
PCCA	CA5B
CREB3L2	PXN
STIM1	PRKCZ
STIM1	PXN
STIM1	TNNI1
SCLT1	ATP1B1
TNNI1	PITX2
TNNI1	GRIN2D
TNNI1	CACNG1
HIST1H4C	PXN
HIST1H4C	PITX2
HIST1H4C	HIST1H3J
CACNG1	PXN
CACNG1	PRKCZ
PXN	GRIN2D
SLC13A3	ATP1B1
SLC13A3	GRIN2D
PRKCZ	GRIN2D
ATP1B1	GRIN2D
