#tail	head
PSMA2	ANAPC5
PSMA2	PPP2R5A
PSMA2	PPP2R5B
PSMA2	DCTN2
PSMA2	EEF1A1
PSMA2	TRAF6
PSMA2	RPS27A
PSMA2	RCL1
PSMA2	PRPF19
PSMA2	MYC
CCNB2	VAPA
CCNB2	ZW10
CCNB2	PPP2R5B
CCNB2	KNTC1
CCNB2	PPP2R5A
CCNB2	KIF2C
CCNB2	MCM2
CCNB2	PAFAH1B1
CCNB2	RANBP2
CCNB2	NDC1
CCNB2	NUP54
CCNB2	DYNC1H1
CCNB2	PMF1
ACSM5	ACSBG1
ACSM5	OGDH
ACSM5	PLA2G2F
ACSM5	FASN
ACSM5	FAR1
ACSM5	AASDHPPT
ACSM5	NMT1
HERC2	SENP1
HERC2	UBE2U
HERC2	PRPF19
HERC2	UBE2R2
HERC2	COPG2
HERC2	GCC2
HERC2	RPS27A
HERC2	TUBB6
HERC2	RAF1
HERC2	USP16
HERC2	TUBA1C
HERC2	MYC
EEF1A1	HNRNPL
EEF1A1	RAF1
EEF1A1	MCM2
EEF1A1	TUBA1C
EEF1A1	CHD4
EEF1A1	TRAF6
EEF1A1	RPS27A
EEF1A1	PABPC1
EEF1A1	MLLT3
EEF1A1	SLC25A5
EEF1A1	NRAS
EEF1A1	COPS5
EEF1A1	GADD45G
EEF1A1	RANBP2
EEF1A1	PHGDH
DCTN2	ARCN1
DCTN2	TRIM11
DCTN2	PAFAH1B1
DCTN2	ZW10
DCTN2	COPG2
DCTN2	LEO1
DCTN2	KIF2C
DCTN2	GADD45G
DCTN2	DYNC1H1
KAT2A	CCL2
KAT2A	MYC
KAT2A	SOD2
KAT2A	PDGFA
KAT2A	OGDH
KAT2A	GADD45G
KAT2A	STK17A
KAT2A	UCP2
IKZF4	SIN3B
IKZF4	IKZF2
IKZF4	CHD4
ANAPC5	PABPC1
ANAPC5	UBE2U
ANAPC5	UBE2R2
ANAPC5	RPS27A
EDN1	MEIS1
EDN1	POU2F1
EDN1	MYC
EDN1	CCL2
EDN1	NRAS
EDN1	SOD2
EDN1	GABBR2
EDN1	CHRNB2
EDN1	GABBR1
EDN1	GADD45G
EDN1	ZEB1
EDN1	F2
EDN1	OCLN
EDN1	GNG12
EDN1	STK17A
EDN1	UCP2
EDN1	PDGFA
F2	PAFAH1B1
F2	GABBR1
F2	SOD2
F2	OCLN
F2	GNG12
F2	FASN
F2	KCNQ1
F2	PDGFA
F2	TIAM1
F2	RANBP2
F2	CCL2
F2	KCNN4
F2	CHRNB2
F2	GABBR2
F2	MYC
F2	SLC25A13
KIF12	COPG2
KIF12	MYC
KIF12	ZEB1
KIF12	ARCN1
ZW10	PPP2R5A
ZW10	PMF1
ZW10	TRAF6
ZW10	RANBP2
ZW10	ARCN1
ZW10	PPP2R5B
ZW10	KIF2C
ZW10	KNTC1
ZW10	PAFAH1B1
ZW10	DYNC1H1
ZW10	COPG2
PTPN2	POU2F1
PTPN2	RCL1
PTPN2	ZEB1
PTPN2	FGFR1
PTPN2	OCLN
COPS5	PRPF19
COPS5	HNRNPL
COPS5	DYNC1H1
COPS5	RAF1
COPS5	MPP5
COPS5	TUBA1C
COPS5	TOP2A
COPS5	UPF3B
COPS5	PABPC1
COPS5	SLC25A5
COPS5	ZEB1
COPS5	HSCB
KIF21B	ARCN1
KIF21B	COPG2
KIF21B	PMF1
MLLT3	CHD4
MLLT3	TCEA1
MLLT3	MYC
MLLT3	LEO1
MLLT3	ZEB1
OGDH	HNRNPL
OGDH	AASDHPPT
OGDH	HSCB
OGDH	MEIS1
OGDH	PDHX
OGDH	FASN
OGDH	PLA2G2F
NDC1	RANBP2
NDC1	HSCB
NDC1	NUP54
NDC1	TOP2A
NDC1	UPF3B
NDC1	TNFRSF8
HNRNPL	MCM2
HNRNPL	PMF1
HNRNPL	RPS27A
HNRNPL	STK38L
HNRNPL	POLK
HNRNPL	SENP1
HNRNPL	TOP2A
HNRNPL	DYNC1H1
HNRNPL	UPF3B
HNRNPL	GCC2
HNRNPL	TRAF6
HNRNPL	TATDN1
HNRNPL	CTBP2
HNRNPL	CHD4
HNRNPL	GNG12
HNRNPL	PRPF19
HNRNPL	PHGDH
TOP2A	MYC
TOP2A	NUP54
TOP2A	UPF3B
TOP2A	RANBP2
TOP2A	RPS27A
TOP2A	DYNC1H1
TOP2A	RFC4
TOP2A	GADD45G
TOP2A	PRPF19
TOP2A	CHD4
GCC2	PMF1
GCC2	STK38L
TUBB6	MCM2
TUBB6	DYNC1H1
TUBB6	TRAF6
TUBB6	TUBA1C
TUBB6	MYC
PPP2R5B	RPS27A
PPP2R5B	PPP2R5A
PPP2R5B	RAF1
PPP2R5B	PMF1
PPP2R5B	KIF2C
PPP2R5B	DYNC1H1
PPP2R5B	RANBP2
PPP2R5B	MEIS1
PPP2R5B	KNTC1
PPP2R5B	NRAS
PPP2R5B	PAFAH1B1
GADD45G	ARF6
GADD45G	UCP2
GADD45G	POU2F1
GADD45G	MYC
GADD45G	SOD2
MCM2	RFC4
MCM2	ARCN1
MCM2	TUBA1C
MCM2	RANBP2
MCM2	DYNC1H1
MCM2	TCEA1
MCM2	COPG2
MCM2	RPS27A
MCM2	NMT1
MCM2	FASN
MCM2	MYC
MCM2	VAPA
MCM2	SLC25A13
MCM2	PABPC1
MCM2	CCL2
MCM2	SLC25A5
MCM2	PPP2R5A
MCM2	PHGDH
SLC25A13	CLN3
SLC25A13	MYC
SLC25A13	POU2F1
SLC25A13	RANBP2
SLC25A13	GABBR1
SLC25A13	TIAM1
PRPF19	RNF113B
PRPF19	DYNC1H1
PRPF19	CHD4
PRPF19	RFC4
PRPF19	PABPC1
PRPF19	POLK
PRPF19	TCEA1
PRPF19	RPS27A
PRPF19	UPF3B
FGF18	PDGFA
FGF18	FGFR1
FGF18	RPS27A
FGF18	TRAF6
FGF18	NRAS
FGF18	GNG12
PPP2R5A	PAFAH1B1
PPP2R5A	MYC
PPP2R5A	DYNC1H1
PPP2R5A	NRAS
PPP2R5A	PMF1
PPP2R5A	RANBP2
PPP2R5A	RPS27A
PPP2R5A	RAF1
PPP2R5A	KIF2C
PPP2R5A	KNTC1
CTBP2	ZEB1
CTBP2	MYC
CTBP2	IKZF2
PARN	PDP1
PARN	PABPC1
PARN	UPF3B
AASDHPPT	FASN
AASDHPPT	PHGDH
AASDHPPT	PLA2G2F
AASDHPPT	NMT1
AASDHPPT	FAR1
AASDHPPT	HSCB
RFC4	FKBP3
RFC4	NMT1
RFC4	RPS27A
RFC4	MYC
RFC4	PHGDH
RFC4	POLK
RFC4	TCEA1
MEIS1	PAFAH1B1
MEIS1	NRAS
MEIS1	TNFRSF8
MEIS1	TIAM1
MEIS1	CLN3
MEIS1	FKBP3
MEIS1	POU2F1
MEIS1	IKZF2
MEIS1	MYC
RANBP2	TIAM1
RANBP2	GABBR1
RANBP2	KIF2C
RANBP2	KNTC1
RANBP2	PAFAH1B1
RANBP2	MYC
RANBP2	DYNC1H1
RANBP2	SENP1
RANBP2	UPF3B
RANBP2	HSCB
RANBP2	PMF1
RANBP2	NUP54
UBE2U	TRIM11
UBE2U	RNF113B
UBE2U	RPS27A
TOX2	MYC
TOX2	RIBC1
TOX2	ZEB1
SENP1	USP25
SENP1	ZEB1
KCNN4	CHRNB2
KCNN4	MYC
KCNN4	GABBR1
KCNN4	GABBR2
KCNN4	OCLN
KCNN4	HTR3E
KCNN4	CCL2
MYC	IKZF2
MYC	CHD4
MYC	VAPA
