#tail	head
IGKV3-15	ABI1
IGKV3-15	RASGRP2
IGKV3-15	CYFIP2
IGKV3-15	RAC2
IGKV3-15	IGHV3-13
SOD3	LPO
SOD3	PRDX6
SOD3	FMR1
SOD3	DCXR
ELK1	SNRNP27
ELK1	EFTUD2
ELK1	MAPK3
ELK1	ACTR2
ELK1	EIF3H
ELK1	FMR1
ELK1	AK4
ELK1	DDX1
ELK1	FAM219A
IGHV3-13	RAC2
IGHV3-13	CYFIP2
IGHV3-13	ABI1
IGHV3-13	RASGRP2
EFTUD2	DDX1
EFTUD2	ATF1
EFTUD2	PRDX6
EFTUD2	FLNA
EFTUD2	SNRPG
EFTUD2	TBRG4
EFTUD2	CSTF2
EFTUD2	EIF3H
EFTUD2	YWHAZ
EFTUD2	SNRNP27
TRIM6	IMPDH1
TRIM6	LGALS3
DAO	PRDX6
DAO	DCXR
DAO	FMR1
DAO	LPO
DAO	CCL5
SNRPG	SRRM1
SNRPG	CSTF2
SNRPG	SNRNP27
SNRNP27	GLS
SNRNP27	AK4
SNRNP27	MAPK3
SNRNP27	SRRM1
YWHAZ	STAU1
YWHAZ	CYFIP2
YWHAZ	FLNA
YWHAZ	DDX1
YWHAZ	ATF1
YWHAZ	MAPK3
YWHAZ	HMGCS2
YWHAZ	AFDN
ACTR2	ABI1
ACTR2	ANLN
ACTR2	AFDN
ACTR2	RAC2
ACTR2	CYFIP2
ACTR2	FLNA
ACTR2	SHKBP1
PARD6A	GLS
PARD6A	ATF1
FMR1	CYFIP2
FMR1	STAU1
FMR1	SHKBP1
FMR1	LGALS3
FMR1	DCXR
FMR1	CALCOCO2
AFDN	ACTBL2
ATF1	DDX1
ATF1	MAPK3
ATF1	SRRM1
TBRG4	CALCOCO2
CYFIP2	RAC2
CYFIP2	ABI1
CYFIP2	MAPK3
CYFIP2	STAU1
LGALS3	SLC4A2
LGALS3	DCXR
LGALS3	MAPK3
MAPK3	ABI1
MAPK3	FLNA
MAPK3	CCL5
MAPK3	AGER
DCXR	CCL5
CSTF2	DDX1
CSTF2	SRRM1
CSTF2	AGER
RASGRP2	FLNA
HMGCS2	ACSF3
HMGCS2	PRDX6
SRRM1	ABI1
SRRM1	EIF3H
SHKBP1	CALCOCO2
SHKBP1	FLNA
SHKBP1	DDX1
SHKBP1	EIF3H
DDX1	STAU1
AK4	CCL5
ACTBL2	RAC2
ACTBL2	FLNA
IMPDH1	ACSF3
STAU1	PRDX6
STAU1	FLNA
FLNA	EIF3H
FLNA	ANLN
ABI1	RAC2
ABI1	EIF3H
PRDX6	SLC4A2
SLC4A2	LPO
