#tail	head
MAPK8	MAPT
MAPK8	RPS6KB1
MAPK8	RXRA
MAPK8	NOG
MAPK8	MAP2K7
MAPK8	ETS1
MAPK8	CTNNB1
MAPK8	GABPA
MAPK8	HNF4A
MAPK8	ERBB2
MAPK8	HIST1H4E
MAPK8	PPARG
PGR	FGF8
PGR	FOXA1
PGR	SREK1
PGR	GRB2
PGR	SLCO2B1
PGR	ERBB2
PGR	BCL6
PGR	KAT2B
PGR	GSK3B
PGR	HIST1H4E
PGR	CYP2C19
PGR	ETS1
PGR	NCOR1
PGR	NOG
GABPA	HNF4A
GABPA	CKS1B
GABPA	ARRB2
GABPA	RPS18
GABPA	NOG
GABPA	FOXJ2
GABPA	UBE2V2
GABPA	EDC4
GABPA	RNPS1
GABPA	RPS6
GABPA	WDR34
GABPA	GSPT2
GABPA	MINDY1
GABPA	ACSL4
GDA	C7orf31
GDA	UBA1
GDA	GLUD1
HIST1H1A	ARRB2
HIST1H1A	LMNA
HIST1H1A	HNRNPU
HIST1H1A	SREK1
HIST1H1A	TRUB2
HIST1H1A	H3F3A
HIST1H1A	PRKCA
HIST1H1A	HIST2H3D
HIST1H1A	TERF2IP
HIST1H1A	KAT2B
HIST1H1A	HIST1H4E
GNB1	OR2B11
GNB1	GNAL
GNB1	GNAT3
GNB1	VEGFA
GNB1	PTGER3
GNB1	ERBB2
GNB1	GRB2
GNB1	SNX9
GNB1	SGF29
GNB1	FGF8
GNB1	ABI1
GNB1	SST
GNB1	AGTR1
GNB1	SRRT
GNB1	CHRM4
GNB1	PRKCA
ARRB2	AGTR1
ARRB2	UBQLN2
ARRB2	PTBP1
ARRB2	ETS1
ARRB2	LMNA
ARRB2	FOXA1
ARRB2	GNAL
ARRB2	RPS6
ARRB2	CUL5
ARRB2	MYH9
ARRB2	SNX9
ARRB2	CYP2D6
ARRB2	HNRNPU
ARRB2	SST
ARRB2	RAB11A
ARRB2	CLTA
ARRB2	GSK3B
CYP2C19	ZNHIT3
CYP2C19	SULT1A3
CYP2C19	VEGFA
CYP2C19	HNF4A
CYP2C19	HOXA10
CYP2C19	GSK3B
CYP2C19	GLUD1
CYP2C19	CYP2D6
CYP2C19	NCOR1
CYP2C19	FOXO1
CYP2C19	CTNNB1
CYP2C19	PPARG
CYP2C19	NAT2
CYP2C19	KAT2B
UBE2V2	HIST1H4E
UBE2V2	SLCO2B1
UBE2V2	RNF11
UBE2V2	UBA1
UBE2V2	RNF123
UBE2V2	CUL5
PCDH1	PRSS3
PCDH1	ERBB2
PCDH1	CHKB
PCDH1	SEMA6C
PCDH1	CTNNB1
PCDH1	KRT5
PCDH1	CABLES1
DNAL4	CLTA
DNAL4	NOTCH2NLA
PERM1	SLC16A10
PERM1	LMNA
CLTA	AGTR1
CLTA	GRB2
CLTA	MYH9
CLTA	SNX9
CLTA	SGF29
CLTA	HNF4A
CLTA	SRRT
CLTA	UBQLN2
CLTA	CTNNB1
PTBP1	GPKOW
PTBP1	NOG
PTBP1	GRB2
PTBP1	RBMX
PTBP1	RNPS1
PTBP1	ATP5F1C
PTBP1	TFIP11
PTBP1	CHD3
PTBP1	SYMPK
PTBP1	CUL5
PTBP1	HNF1A
PTBP1	NAT2
PTBP1	SMNDC1
PTBP1	SNX9
PTBP1	SGF29
PTBP1	SRRT
PTBP1	HNRNPU
TTC26	HNF4A
TTC26	WDR34
TTC26	WDR35
MYH9	RXRA
MYH9	CHD3
MYH9	RAB11A
MYH9	PRKCA
MYH9	AARS
MYH9	HNRNPU
MYH9	RPS6
MYH9	SGF29
MYH9	CTNNB1
MYH9	UBA1
MYH9	GRB2
MYH9	TRIOBP
MYH9	SNX9
MYH9	SRRT
KAT2B	PIK3IP1
KAT2B	RPS6KB1
KAT2B	ETS1
KAT2B	SGF29
KAT2B	CYP2D6
KAT2B	VEGFA
KAT2B	HOXA10
KAT2B	GGNBP2
KAT2B	MLLT6
KAT2B	HIST2H3D
KAT2B	H2AFZ
KAT2B	CKS1B
KAT2B	DDB2
KAT2B	H3F3A
KAT2B	CD3EAP
KAT2B	CTNNB1
KAT2B	NOG
