#tail	head
ASB9	UBE2U
ASB9	UBE2E3
ASB9	UBE2H
ASB9	ACO2
ASB9	ZEB1
ZEB1	DPYSL3
ZEB1	LAG3
ZEB1	EGF
ZEB1	TBC1D5
UBE2U	RNF220
UBE2U	FBXL3
UBE2U	RBX1
UBE2U	FBXL5
DPYSL2	DPYSL3
DPYSL2	AP2A1
SEMA6C	PRSS3
SEMA6C	AGA
SEMA6C	KRT9
TBC1D5	AP2A1
LAG3	ETS1
CCT6A	FBXL3
CCT6A	FBXL5
CCT6A	RC3H1
RBX1	UBE2E3
RBX1	FBXL5
RBX1	FBXL3
RBX1	DDA1
RBX1	UBE2H
CALU	ETS1
CALU	IPO11
UBE2E3	FBXL5
UBE2E3	IPO11
UBE2E3	RNF220
UBE2E3	FBXL3
UBE2E3	DDA1
BHLHE40	EGF
RC3H1	PRSS3
RC3H1	XRCC6
RC3H1	KRT9
XRCC6	BAG2
XRCC6	ACO2
XRCC6	ETS1
XRCC6	DPYSL3
EGF	AP2A1
EGF	KRT9
EGF	BAG2
AGA	KRT9
AGA	PRSS3
PRSS3	KRT9
UBE2H	RNF220
UBE2H	FBXL3
UBE2H	FBXL5
ACO2	BAG2
