#tail	head
HAUS6	FGFR1OP
HAUS6	EEA1
HAUS6	DCTN2
GTF2B	POU2F1
GTF2B	HNF4A
MCM2	SMC3
MCM2	TDRD5
MCM2	U2AF2
MCM2	HIST1H4B
MCM2	HIST1H3F
MCM2	TNIP2
HIST1H4B	COPS5
HIST1H4B	DAXX
HIST1H4B	CDK1
HIST1H4B	TMPO
HIST1H4B	FOS
HIST1H4B	POU2F1
HIST1H4B	HIST1H3F
PAFAH2	PDHB
PAFAH2	HNF4A
ZNF503	NOG
COX6B1	TNIP2
FOXM1	CDK1
FOXM1	STAT3
FOXM1	FOS
FOXM1	RBMX
FOXM1	UQCRH
TPH2	PCBD1
AKT1	RET
AKT1	PACS2
AKT1	STAT1
AKT1	ERBB2
AKT1	MKNK1
AKT1	MAP3K2
AKT1	HNF4A
AKT1	PML
AKT1	STAT3
AKT1	PRKAR1A
STAT1	TNIP2
STAT1	PSMB8
STAT1	FOS
STAT1	PRKAR1A
STAT1	DCTN1
STAT1	U2AF2
STAT1	FYCO1
STAT1	CDK1
STAT1	PML
STAT1	MKNK1
RBMY1A1	SNRPA
AKR1C2	GSTA1
AKR1C2	CYP17A1
AKR1C2	NOG
PRKAR1A	TAB1
PRKAR1A	NOG
PRKAR1A	PYCARD
PRKAR1A	CBS
PRKAR1A	STAT3
APPL1	EEA1
HELZ2	MED23
HELZ2	IGF1
HELZ2	CYP4A11
PPIG	EPB41L2
U2AF2	RBMX
U2AF2	CDK1
U2AF2	TMPO
U2AF2	SNRPA
U2AF2	COPS5
U2AF2	MAPRE1
U2AF2	PSMA5
U2AF2	RPL30
NR3C2	GSTA1
NR3C2	IGF1
NR3C2	DAXX
NR3C2	CYP17A1
NR3C2	NOG
MKNK1	TNIP2
PISD	PLA2G2F
TNFRSF12A	PSMB8
TNFRSF12A	BIRC2
TNFRSF12A	PSMA5
EEA1	VPS39
EEA1	ERBB2
DCTN3	MAPRE1
DCTN3	DCTN5
DCTN3	DCTN1
SLCO2B1	NOTCH1
SLCO2B1	STAT3
SLCO2B1	FOS
RPL17	COPS5
RPL17	TMPO
RPL17	HIST1H3F
UQCRH	DCTN5
UQCRH	HNF4A
TAB1	NOTCH1
TAB1	PTGES3L-AARSD1
CYP4A11	IGF1
RSRP1	TNIP2
FYCO1	HNF4A
FYCO1	TMPO
PIGW	PLA2G2F
POU2F1	SVIL
POU2F1	FOS
POU2F1	NIN
POU2F1	HIST1H3F
POU2F1	NOTCH1
NLRC3	TMEM173
DAXX	PML
DAXX	HIST1H3F
BMPR1B	NOG
BMPR1B	EVA1C
CDK1	DCTN2
CDK1	FOS
CDK1	DCTN1
CDK1	PSMA5
CDK1	FGFR1OP
CDK1	TNIP2
CDK1	TMPO
CDK1	PSMB8
COPS5	EPB41L2
COPS5	SNRPA
COPS5	HNF4A
COPS5	PCBD1
COPS5	FOS
COPS5	STAT3
PSMB8	BIRC2
PSMB8	NOG
TMEM173	MYO6
TMEM173	STAT3
SMC3	NOTCH1
GNGT2	FGFR1OP
GNGT2	TAS2R20
PYCARD	NOG
DCTN1	HNF4A
DCTN1	KLC4
DCTN1	DCTN4
DCTN1	MAPRE1
FOS	CYP17A1
NOG	DCTN5
NOG	RET
NOG	EPB41L2
NOG	HNF4A
NOG	ERBB2
NOG	SYT1
NOG	SNRPA
NOG	KDM8
NOG	HIST1H3F
NOG	PSMA5
PCBD1	PDHB
PCBD1	HNF4A
PCBD1	TNIP2
PCBD1	SYT1
KLC3	DCTN5
KLC3	CEP57L1
KLC3	SVIL
KLC3	DCTN4
VPS39	STAT3
RPL30	TNIP2
RPL30	TMPO
PTGES3L-AARSD1	ERBB2
CYP17A1	GSTA1
CYP17A1	IGF1
DCTN4	DCTN5
DCTN4	DCTN2
DCTN4	KLC4
TMPO	MYL6B
TMPO	MYO6
MAPRE1	RET
GSTA1	IGF1
TRPV4	SYT1
PML	STAT3
CBS	HNF4A
CEP57L1	PNMA5
CEP57L1	NOTCH1
CEP57L1	RET
MYL6B	HNF4A
DCTN2	HNF4A
DCTN2	KLC4
DCTN2	PSMA5
DCTN2	FGFR1OP
DCTN2	DCTN5
IGF1	HNF4A
IGF1	ERBB2
KDM8	HNF4A
PDHB	PLA2G2F
PDHB	TNIP2
HNF4A	SNRPA
HNF4A	KLC4
HNF4A	ERBB2
RET	STAT3
RET	FGFR1OP
RET	IFT20
RET	KLC4
RET	NIN
HIST1H3F	SNRPA
HIST1H3F	CDK8
KLC4	FGFR1OP
MED23	NOTCH1
BIRC2	MAP3K2
STAT3	NOTCH1
STAT3	FGFR1OP
STAT3	MAP3K2
FGFR1OP	ERBB2
