#tail	head
SPATA2	APP
SPATA2	PFDN4
SPATA2	HNF4A
SPATA2	INS
SPATA2	OTULIN
TRAPPC2	CTSZ
TRAPPC2	DDIT4L
TRAPPC2	INS
PPP2R1A	CENPJ
PPP2R1A	CFTR
PPP2R1A	RPS20
PPP2R1A	PSMD3
PPP2R1A	MAGOH
PPP2R1A	CHEK2
PPP2R1A	RPL36A
PPP2R1A	CUL7
PPP2R1A	RPS6
PPP2R1A	TAF1
PPP2R1A	SQSTM1
PPP2R1A	PSMD7
PPP2R1A	RAF1
PPP2R1A	TCTN1
PPP2R1A	INTS13
PPP2R1A	MARK3
PPP2R1A	PRKCI
PPP2R1A	NCAPD3
PPP2R1A	YWHAQ
PPP2R1A	PPP2R2D
PPP2R1A	RPL27
PPP2R1A	HSPA1B
PPP2R1A	INS
ZNF740	APP
ZNF740	NOG
ZNF740	TRIM28
CENPJ	TCTN1
CENPJ	NOG
CENPJ	INS
CENPJ	PFDN4
CENPJ	PALLD
CENPJ	MPRIP
CENPJ	ENTR1
COQ9	TIMM23
COQ9	TMEM205
MRPS16	PSMD7
MRPS16	HNF4A
MRPS16	CAND1
MRPS16	RPS6
APP	AK7
APP	GLE1
APP	HIST1H4L
APP	INS
APP	DUSP21
APP	PRSS23
APP	IFI16
APP	HSPBP1
APP	KLC3
APP	RPS20
APP	PYCR2
APP	ZNF589
APP	ENTR1
APP	PNLIPRP2
APP	POU4F2
APP	CUL7
APP	MOBP
APP	KRT5
APP	PKM
APP	REPIN1
APP	TAF9
APP	PRKN
APP	DLG4
APP	PRKCI
APP	TCF3
APP	CCNT1
APP	HSPA1B
APP	CHEK2
APP	TIMM23
APP	CFTR
APP	MBNL1
APP	BMX
APP	POU5F1
APP	RPA2
APP	SMARCB1
KRT5	CHD3
KRT5	MAGOH
KRT5	CUL7
KRT5	CAND1
KRT5	ZNF232
KRT5	HSPA1B
POU5F1	POU1F1
POU5F1	PSMD3
POU5F1	INS
POU5F1	MAZ
POU5F1	KDELR2
POU5F1	NCAPD3
POU5F1	HNF4A
POU5F1	TRIM28
POU5F1	TP53BP1
CDK6	DDIT3
CDK6	KDELR2
CDK6	RAF1
CDK6	RUNX1
CDK6	INS
CDK6	NOG
CDK6	TCF3
CDK6	SSBP2
CDK6	CCNT1
CDK6	STAT2
CDK6	MAZ
CDK6	PKM
CDK6	DDIT4L
NOG	SSBP2
NOG	NOTCH2NLA
NOG	MBNL1
NOG	PPP2R2D
NOG	DDIT4L
