#tail	head
IL21	STAT3
IL21	IL21R
IL21	CXCR1
IL21	CXCR2
IL21	FOXF2
IL21	GATA1
CLINT1	SEC23A
CLINT1	ANLN
CLINT1	CFTR
CLINT1	PLEKHA7
CLINT1	ACTB
DUSP14	PYGM
DUSP14	SGO2
DUSP14	B3GALNT1
ITGA2B	HIST1H3H
ITGA2B	RUNX1
ITGA2B	ZFPM1
ITGA2B	PDPK1
ITGA2B	ACTB
ITGA2B	HIST1H2BF
ITGA2B	GATA1
HNF1A	FOXF2
HNF1A	VIM
HNF1A	TTR
HNF1A	GATA1
HNF1A	STAT3
HNF1A	MIA2
HNF1A	KDM6A
HNF1A	S100A2
HNF1A	KTN1
HNF1A	CXCR2
HNF1A	P2RX7
HNF1A	GRHPR
HNF1A	FOXA1
HNF1A	TSPAN12
HNF1A	HPCA
HNF1A	CHRNB2
HNF1A	RUNX1
HNF1A	ACTB
MIA2	KRT6B
MIA2	FAM71E2
MIA2	RLF
MIA2	TTR
MIA2	RUNX1
MIA2	SEC23A
MIA2	OR2T6
MIA2	SGO2
STAT3	KTN1
STAT3	CXCR1
STAT3	CXCR2
STAT3	VIM
STAT3	CHRNB2
STAT3	MORC4
STAT3	PDPK1
STAT3	CHRNA4
STAT3	GATA1
STAT3	RB1
STAT3	IL21R
STAT3	AAR2
ZFPM1	GATA1
ZFPM1	RUNX1
ZFPM1	HIST1H2BF
ZFPM1	TRIM21
ZFPM1	HIST1H3H
SURF2	ALAD
SURF2	ACTR2
SURF2	B4GALT3
SFTPD	FOXA1
SFTPD	RB1
PLCD4	GNB5
PLCD4	IPO11
PLCD4	DGAT2L6
CYBC1	AIG1
CYBC1	TSPAN12
MORC4	GATA1
MORC4	FAM167A
PYGM	P2RX7
PYGM	CACNA1D
PYGM	CHRNB2
PYGM	TRPM7
PYGM	CHRNA4
FAM167A	FAAP100
FAM167A	KTN1
MGAT1	B4GALT3
MGAT1	B3GALNT1
MGAT1	ALG14
IPO11	AAR2
IPO11	ARL13B
IPO11	CFTR
TRIM21	HIST1H3H
TRIM21	CFTR
ACTB	MYL12B
ACTB	TPM2
ACTB	KDM6A
ACTB	P2RX7
ACTB	ACTR2
ACTB	HIST1H2BF
ACTB	MYO10
ACTB	HIST1H3H
ACTB	SEC23A
ACTB	PPIA
ACTB	VIM
ACTB	ARPC5
ACTB	CFTR
ACTB	TTR
ACTB	AAR2
FOXF2	ZBTB10
FOXF2	TTR
FOXF2	RUNX1
FOXF2	KDM6A
FOXF2	KTN1
