#tail	head
PLCD1	CSF3
PLCD1	DVL3
PLCD1	ITPKB
PLCD1	JUN
SRPRB	HNF4A
SRPRB	RPS5
SRPRB	JUN
RPS5	HNF4A
RPS5	JUN
IGDCC4	CTSL
IGDCC4	FAM71E2
IGDCC4	AMPD3
ITPKB	MYB
ITPKB	HNRNPL
PRPF19	POLE3
PRPF19	JUN
PRPF19	HNRNPL
PRPF19	PRCC
MYB	ODF2
MYB	HSPA9
MYB	RUNX1T1
MYB	JUN
MYB	PRICKLE1
HSF2	PRCC
HSF2	HLA-B
DVL3	CC2D2A
DVL3	PRICKLE1
DVL3	ODF2
NUP85	GCK
NUP85	HSPA9
NPHP4	HNF4A
NPHP4	FBF1
NPHP4	CSF3
NPHP4	JUN
NPHP4	ODF2
NPHP4	CC2D2A
GCK	CSF3
GCK	HNF4A
GCK	GNPDA2
FAM71E2	AMPD3
FAM71E2	CTSL
FBF1	ODF2
FBF1	CC2D2A
CSF3	JUN
CSF3	PRCC
CSF3	CTSL
HSPA9	JUN
HSPA9	HNRNPL
HSPA9	PRCC
USO1	CTSC
USO1	HNF4A
USO1	POLE3
CTSL	AMPD3
CTSL	CTSC
CTSL	HLA-B
AMPD3	GNPDA2
ODF2	CC2D2A
POLE3	HNF4A
HNRNPL	JUN
HNRNPL	PRCC
PRCC	HNF4A
RUNX1T1	JUN
JUN	HNF4A
HNF4A	HLA-B
