#tail	head
SOS2	KRAS
SOS2	PDGFB
TNNI3	NCALD
TNNI3	CHRNA3
PTPA	PPP2R5D
PTPA	MYC
PTPA	PTEN
PPP2R5D	KRAS
PPP2R5D	CENPU
HIST1H4K	PTEN
HIST1H4K	HIST1H3J
HIST1H4K	CENPU
HIST1H4K	MYC
HIST1H4K	BAZ1B
ST3GAL2	ST6GALNAC6
ST3GAL2	MYC
ST3GAL2	SLC35A1
ST6GALNAC6	MYC
ST6GALNAC6	SERBP1
ST6GALNAC6	SLC35A1
BAZ1B	PTEN
BAZ1B	MYC
BAZ1B	HIST1H3J
SLC35A1	HMGCR
HMGCR	ACSL6
KRAS	EPS8
KRAS	MYC
KRAS	PDGFB
GNG2	IGHG3
GNG2	PTEN
GNG2	EPS8
GNG2	CGA
GNG2	PDGFB
CGA	MYC
CGA	CHRNA3
CGA	PDGFB
PDGFB	MYC
PDGFB	EPS8
PDGFB	IGHG3
PDGFB	PTEN
SERBP1	MYC
SERBP1	HIST1H3J
EPS8	MYC
EPS8	PTEN
PTEN	MYC
HIST1H3J	MYC
