#tail	head
POLR2J	HIST1H4I
POLR2J	HIST1H2BB
POLR2J	DHX16
POLR2J	CDC73
POLR2J	SOX2
ATP5F1D	TTN
ATP5F1D	ATP5F1B
CACNA1C	ANXA2
CACNA1C	TTN
HIST1H4I	HIST1H2BB
HIST1H4I	MCM5
RSU1	NUDCD1
GPRC5B	HSP90B1
GPRC5B	ATP5F1B
NOTCH2NLA	ALPI
NUDCD1	DHX16
NUDCD1	HSP90B1
SMAD6	TAB1
SMAD6	VSX1
TAB1	PARK7
TAB1	URI1
MCM5	NAPG
TTN	P2RX6
SLC25A24	ANAPC4
SLC25A16	PDHB
ANAPC4	SOX2
CFTR	HSPA2
CFTR	HSP90B1
CFTR	PARK7
WBP2	URI1
VSX1	URI1
ANXA2	P2RX6
ANXA2	CDC73
P2RX6	SLC8B1
URI1	CDC73
LRRK1	BAG5
ATP5F1B	CDC73
PARK7	PDHB
HSPA2	CDC73
HSPA2	BAG5
BAG5	SOX2
CDC73	HSP90B1
CDC73	SOX2
NAPG	HSP90B1
