#tail	head
YTHDF1	MEIS1
YTHDF1	CUL3
CUL3	NOG
CUL3	SRP68
CUL3	SRSF11
CUL3	RPS27
CUL3	RNPS1
CUL3	PSMB11
CUL3	RPS27A
CUL3	CPSF1
PSMB11	ADRM1
PSMB11	RPS27A
PSMB11	CDC27
RPS27	CYLD
RPS27	NOG
RPS27	SRP68
RPS27	RNPS1
RPS27	RPS27A
MEIS1	CYLD
MEIS1	NOG
NOG	CDC40
NOG	TEAD2
NOG	SRSF11
NOG	CEBPZ
NOG	CYLD
NOG	LYST
NOG	CDC27
RNPS1	SRSF11
RNPS1	CPSF1
RNPS1	CDC40
RNPS1	RPS27A
SRSF11	CPSF1
SRSF11	CDC40
SLBP	ADRM1
TEAD2	CDC27
CDC40	CPSF1
ADRM1	RPS27A
LYST	HGS
CYLD	RPS27A
CDC27	RPS27A
CDC27	SRP68
CEBPZ	SRP68
SRP68	RPS27A
HGS	RPS27A
