#tail	head
EGLN3	MCMBP
EGLN3	DIAPH3
EGLN3	NASP
EGLN3	PDE3B
EGLN3	DVL3
EGLN3	GNAI3
EGLN3	CACHD1
UBE2F	FBXO6
UBE2F	KCTD7
PTHLH	COMT
PTHLH	FGF9
PLAT	HTR3A
PLAT	PDGFD
PLAT	COMT
GNB2	PIK3CB
GNB2	CCK
GNB2	HTR3A
GNB2	CACNB2
GNB2	DVL3
GNB2	PDGFA
GNB2	AGT
GNB2	ABI1
GNB2	MTNR1A
COPS7A	RBBP5
MCMBP	TFDP2
TNNI3	CACNB2
FOXO1	PDGFA
FOXO1	PAGR1
FOXO1	COMT
FOXO1	FGF9
FOXO1	EP300
HTR3A	CYP2D6
HTR3A	CACNB2
HTR3A	CPNE6
RBBP5	HIST1H3E
RBBP5	EP300
RBBP5	PAGR1
CACNB2	GNG11
CACNB2	CPNE6
CACNB2	CHRNA9
EP300	AGT
EP300	COMT
EP300	HIST1H3E
EP300	PAGR1
EP300	TFDP2
EP300	HRAS
EP300	CYP2D6
EP300	FGF9
GNG11	PDGFA
GNG11	CCK
GNG11	AGT
GNG11	DVL3
GNG11	GNAI3
GNG11	GRM3
GNG11	FGF9
DVL3	KCTD7
DVL3	GNAI3
DVL3	PDGFA
LMO2	GJB4
PDE3B	GNAI3
PDE3B	CHRNA9
GNAI3	HRAS
GNAI3	MTNR1A
GNAI3	AGT
DIAPH3	ABI1
CACHD1	PEBP1
PEBP1	CCK
HRAS	AGT
HRAS	CYP2D6
HRAS	ABI1
HRAS	PDGFA
LAPTM4A	MBD1
AGT	CCK
AGT	FGF9
AGT	GRM3
AGT	PDGFA
AGT	COMT
MTNR1A	NASP
GRM3	PDGFA
GRM3	CCK
GRM3	FGF9
PLPP6	GORAB
PDGFA	COMT
FGF9	PIK3CB
FGF9	ABI1
GJB4	COMT
CYP2D6	COMT
ABI1	PIK3CB
