#tail	head
PDE11A	GMPS
PDE11A	NOG
PDE11A	DCK
PDE11A	ALDH3A1
TRIM69	TLR3
TRIM69	RINT1
TRIM69	NOG
IGHV2-5	JCHAIN
IGHV2-5	TRPC7
IGHV2-5	FLT3LG
IGHV2-5	IGKV3-11
CYB5R3	HSPA8
CYB5R3	INS
CYB5R3	FUNDC2
TRPC7	IGKV3-11
TRPC7	MYL2
NOG	STK4
NOG	C3
NOG	DCK
NOG	TLR3
NOG	FLNB
NOG	SYNCRIP
NOG	G6PC
NOG	STAT5B
NOG	SMAD2
NOG	DBT
NOG	PSMG4
NOG	SPTLC2
NOG	P2RX4
NOG	DLAT
SLC25A46	FUNDC2
SLC25A46	PLD6
HDAC3	SMAD2
HDAC3	HSPA8
HDAC3	HDAC2
HDAC3	SIRT6
MON2	GGA1
MON2	SIGLECL1
P2RX4	SPTLC2
P2RX4	MYL2
P2RX4	PLD6
P2RX4	SPPL2B
STK4	HSPA8
STK4	JCHAIN
SMAD2	HDAC2
SMAD2	HSPA8
SMAD2	G6PC
GGA1	FLNB
GGA1	INS
TLR3	INS
TLR3	SARM1
SPTLC2	ALDH3A1
SPTLC2	DBT
DCK	GMPS
DCK	G6PC
ALAS2	DBT
ALAS2	CES5A
ALAS2	GMPS
ALAS2	DLAT
ALAS2	ALDH3A1
CES5A	ALDH3A1
CES5A	DLAT
DBT	MLYCD
DBT	ALDH3A1
DBT	DLAT
C3	ITGAX
C3	MYL2
FLT3LG	IGKV3-11
FLT3LG	STAT5B
MLYCD	DLAT
MYL2	JCHAIN
MYL2	USP32
INS	FLNB
INS	G6PC
ALDH3A1	GMPS
ALDH3A1	DLAT
PSMG4	SIRT6
DLAT	STAT5B
DLAT	SYNCRIP
IGKV3-11	JCHAIN
G6PC	GMPS
HSPA8	SIRT6
HSPA8	HDAC2
RINT1	SIGLECL1
USP32	SYNCRIP
PLD6	SPPL2B
HDAC2	SIRT6
SARM1	STAT5B
SYNCRIP	SIRT6
LAMB4	FLNB
LAMB4	ITGAX
ITGAX	FLNB
SIRT6	FLNB
