#tail	head
WNT16	BCL6
WNT16	DVL2
WNT16	GNG12
CRYL1	COPE
CRYL1	HSP90AB1
CRYL1	TP53
FCHO2	DVL2
FCHO2	EPGN
FCHO2	AVPR2
MCCD1	MEIS2
MCCD1	MX1
ERBB4	GNG12
ERBB4	YES1
ERBB4	HSP90AB1
ERBB4	TP53
ERBB4	BLNK
ERBB4	DVL2
EPGN	BLNK
EPGN	GNG12
EPGN	HIP1R
EPGN	DVL2
DVL2	BCL6
DVL2	YES1
DVL2	TP53
DVL2	HIP1R
DVL2	GNG12
DVL2	BLNK
DVL2	AVPR2
HSP90AB1	YES1
HSP90AB1	TP53
HSP90AB1	COPE
HSP90AB1	CRBN
NOG	HNF4A
NOG	GNG12
NOG	MEIS2
NOG	ACADSB
NOG	BCL6
NOG	CORO7
NOG	MADCAM1
BCL6	TP53
BCL6	BLNK
BCL6	HNF4A
BCL6	CRBN
CRBN	MEIS2
MADCAM1	HNF4A
TP53	BLM
TP53	HNF4A
TP53	AVPR2
TP53	HIP1R
TP53	MEIS2
BLM	MX1
BLM	CORO7
ACADSB	HNF4A
YES1	GNG12
YES1	BLNK
CORO7	SETD4
HIP1R	AVPR2
COPE	GNG12
GNG12	BLNK
GNG12	AVPR2
MEIS2	HNF4A
HNF4A	SETD4
