#tail	head
BARD1	RPA2
BARD1	ERCC6L
BARD1	ATM
BARD1	HIST1H4F
BARD1	POLR2K
BARD1	FANCF
BARD1	MRE11
BARD1	ERCC4
BARD1	H2AFX
BARD1	RFC5
POLR2K	RFC5
POLR2K	H2AFX
POLR2K	PSMC3IP
POLR2K	ATM
POLR2K	RPA2
POLR2K	HIST1H4F
POLR2K	ERCC4
POLR2K	MRE11
FANCF	RPA2
FANCF	ERCC4
FANCF	MRE11
FANCF	RFC5
FANCF	ATM
DNALI1	HTT
DNALI1	PRMT6
ATM	RPA2
ATM	PSMC3IP
ATM	HIST1H4F
ATM	MRE11
ATM	ERCC4
ATM	H2AFX
ATM	RFC5
RPA2	RFC5
RPA2	PSMC3IP
RPA2	ERCC4
RPA2	MRE11
RPA2	HIST1H4F
RPA2	H2AFX
RPA2	CETN2
CETN2	H2AFX
CETN2	PRMT6
MRE11	ERCC4
MRE11	HIST1H4F
MRE11	H2AFX
MRE11	RFC5
MRE11	HTT
H2AFX	ERCC4
H2AFX	PRMT6
H2AFX	PSMC3IP
H2AFX	HIST1H4F
HIST1H4F	PSMC3IP
HIST1H4F	PRMT6
HTT	ERCC6L
RFC5	ERCC4
