#tail	head
ETAA1	HIST1H4H
ETAA1	HIST1H4C
ETAA1	HIST1H4B
NFKB2	ETS1
NFKB2	TUBA3C
NFKB2	IL12A
NFKB2	TUBB4A
NFKB2	CCND1
NFKB2	RPS5
NFKB2	UBB
NFKB2	RPL18
ATXN7	AGRN
ATXN7	CEP70
ATXN7	HIST1H2BN
ATXN7	HIST1H2BO
ATXN7	SIAH1
RNF20	UBB
RNF20	HIST1H4H
RNF20	CDKN1A
RNF20	PLEKHO2
RNF20	DDB1
RNF20	HIST1H4B
RNF20	HIST1H2BO
RNF20	HIST1H4C
RNF20	HIST1H2BN
UBB	UBQLN1
UBB	VHL
UBB	RPS5
UBB	SEPHS1
UBB	MYC
UBB	CCND1
UBB	DDB1
UBB	UBR4
UBB	HIST1H2BO
UBB	RHOA
UBB	RPL18
UBB	HIST1H2BN
UBB	TACR1
UBB	MAP3K1
UBB	CDKN2A
UBB	TAB2
UBB	SIAH1
UBB	SNW1
UBB	ID2
UBB	CDKN1A
LNPK	TACR1
LNPK	CEBPA
LNPK	TMEM67
LNPK	MYC
RARS2	PKM
RARS2	SEPHS1
H2AFJ	HIST1H4C
H2AFJ	HIST1H2BO
H2AFJ	HIST1H4B
H2AFJ	TERF1
H2AFJ	HIST1H2BN
H2AFJ	MYC
H2AFJ	MAPK14
H2AFJ	PAXIP1
H2AFJ	CDKN2A
H2AFJ	SMARCA5
H2AFJ	CCND1
H2AFJ	HIST1H4H
AGRN	COL3A1
AGRN	WNT6
AGRN	PTK2
AGRN	CAV1
RPS5	MYC
RPS5	RPL18
RPS5	VHL
MAP3K6	PLEKHO2
MAP3K6	MAPK14
MAP3K6	ERGIC2
CEBPA	MAPK14
CEBPA	SIK3
CEBPA	CD55
CEBPA	PKM
CEBPA	ARHGEF38
CEBPA	SNW1
CEBPA	VHL
CEBPA	CDKN1A
CEBPA	ARHGEF25
CEBPA	MYC
CEBPA	NRAS
CEBPA	WNT6
CEBPA	UBQLN1
CEBPA	SEPHS1
CEBPA	PTK2
CEBPA	AGL
CD55	SNW1
CD55	SEPHS1
SMARCA5	SNW1
SMARCA5	VHL
SMARCA5	HIST1H4H
SMARCA5	DDB1
SMARCA5	HIST1H4B
SMARCA5	MYC
SMARCA5	HIST1H4C
SMARCA5	HIST1H2BO
SMARCA5	HIST1H2BN
IL12A	STAT4
IL12A	PKM
IL12A	PTK2
CCND1	PTK2
CCND1	ETS1
CCND1	HIST1H4C
CCND1	CDKN1A
CCND1	CDKN2A
CCND1	HIST1H4H
CCND1	HIST1H4B
CCND1	SLC22A1
CCND1	ORC4
CCND1	HIST1H2BN
CCND1	HIST1H2BO
CCND1	MYC
CCND1	FOXO4
SNW1	CEP70
SNW1	MYC
SNW1	GNA14
SNW1	TUBB4A
SNW1	BRIX1
SNW1	GANAB
SNW1	PAXIP1
SNW1	MAPK14
SNW1	SEPHS1
SNW1	ORC4
