#tail	head
KIAA0355	CEBPA
KIAA0355	CAMKK1
UNC45A	SFPQ
UNC45A	CYLD
UNC45A	SET
KRT73	APP
CEBPA	SET
CEBPA	PIAS1
CEBPA	MED23
CEBPA	MED8
CEBPA	MED24
CEBPA	SFPQ
PRDX5	APP
PRDX5	CCDC90B
TSSK3	TRIM35
TSSK3	GOLGA2
TRIM35	PIAS1
CAMKK1	PRKAA1
CAMKK1	APP
TUBA1B	SFPQ
TUBA1B	APP
TUBA1B	SET
TUBA1B	TUBB4B
CCDC90B	DLEU1
PIAS1	STAB2
PIAS1	SFPQ
PIAS1	PRKAA1
MED23	MED24
MED23	MED8
MED23	PSMD7
TUBB4B	LMAN1
TUBB4B	DLEU1
TUBB4B	CYLD
GOLGA2	LMAN1
GOLGA2	PRKAA1
SET	SFPQ
SET	AIMP2
SET	APP
SET	PSMD7
LMAN1	APP
MED8	APP
MED8	MED24
PSMD7	SFPQ
MED24	APP
STAB2	APP
CYLD	SFPQ
SFPQ	AIMP2
PRKAA1	APP
PRKAA1	AIMP2
APP	AIMP2
