#tail	head
LCP2	CSF2RA
LCP2	NOG
LCP2	SOS1
LCP2	STAT5B
LCP2	PDGFA
CSF2RA	NOG
CSF2RA	PRKACG
CSF2RA	SOS1
CSF2RA	STAT5B
CSF2RA	FATE1
NOG	RAB33A
NOG	C3orf38
NOG	PPP2R5A
NOG	MEF2A
NOG	STAT5B
NOG	CCNB2
NOG	PDGFA
NOG	FCHSD2
NOG	SLC19A3
NOG	HNRNPLL
NOG	OGA
PPP2R5A	NUP37
PPP2R5A	CCNB2
PPP2R5A	PRKACG
PPP2R5A	USHBP1
PDGFA	SOS1
PDGFA	STAT5B
PDGFA	MEF2A
CCNB2	NUP37
CCNB2	HNRNPLL
HNRNPLL	OGA
SOS1	STAT5B
PRKACG	STAT5B
OGA	STAT5B
OGA	BORCS6
C3orf38	SLC19A3
MEF2A	RAB33A
BORCS6	USHBP1
BORCS6	FCHSD2
USHBP1	FATE1
USHBP1	FCHSD2
