#tail	head
FNDC11	MDFI
FNDC11	FAM9B
MEIS1	HIST1H2BE
MEIS1	EYA2
MEIS1	TSR1
MEIS1	AAR2
MEIS1	NFIL3
MEIS1	ZADH2
MEIS1	MYC
EYA2	HIST1H2BE
EYA2	DCAF11
CCL4L2	LTB4R2
CCL4L2	PF4V1
SEC23B	DHCR7
SEC23B	SRRT
SEC23B	TMED1
SEC23B	NPM1
MDFI	DCAF8
NPM1	AAR2
NPM1	MYC
NPM1	DDX54
NPM1	RPL8
NPM1	SRRT
NPM1	HIST1H2BE
NPM1	RPL22
NPM1	TSR1
DCAF8	DCAF11
DCAF8	MYC
HIST1H2BE	RPL22
HIST1H2BE	MYC
HIST1H2BE	TSR1
SRRT	DHCR7
NFIL3	MYC
TRMT61B	FAM9B
TRMT61B	PDK1
SUCLG2	ADH5
SUCLG2	PDK1
SUCLG2	MYC
GTF3C4	MYC
GTF3C4	PPP6R1
GTF3C4	POLR3B
GTF3C4	RPL22
PF4V1	CEP44
PF4V1	KRT13
PF4V1	DGKG
PF4V1	LTB4R2
PF4V1	CRB1
CRB1	DGKG
CRB1	CEP44
CRB1	KRT13
LTB4R2	TMED1
CEP44	KRT13
CEP44	PPP6R1
CEP44	DGKG
ADH5	ZADH2
PPP6R1	RIPK4
RIPK4	POLR3B
RIPK4	DDX54
KRT13	DGKG
TSR1	POLR3B
RPL22	RPL8
RPL22	MYC
DCAF11	MYC
RPL8	MYC
RPL8	AAR2
MYC	ZADH2
MYC	PDK1
