#tail	head
NUDT2	PDE6D
NUDT2	ESR2
NUDT2	NME6
TRPV2	SLC24A1
TRPV2	CAMK2G
TRPV2	STX1A
TRPV2	MYBPC1
TRPV2	PYGB
CCND1	SOD2
CCND1	MDM2
CCND1	TGFB1
CCND1	PPARA
CCND1	NXF1
CCND1	CREB1
CCND1	HDAC1
CCND1	ESR2
CCND1	FOXF2
CCND1	SLC11A2
CCND1	TFDP1
CCND1	SRC
CCND1	AKAP8
CCND1	AKR1C3
CCND1	SP1
SIRT6	PI4K2B
SIRT6	NCAPD2
SIRT6	MDM2
SIRT6	HDAC1
SIRT6	SP1
SIRT6	SOD2
PDE6D	DNAJC11
PDE6D	NME6
PDE6D	FOXF2
PDE6D	SP1
SLC24A1	HTR3E
SLC24A1	GRIN2C
SLC24A1	TRPM6
SLC24A1	CHRNA7
SLC24A1	CHRNB3
SLC24A1	CD3D
SLC24A1	MCOLN1
HNRNPD	PUF60
HNRNPD	TGFB1
HNRNPD	SFPQ
HNRNPD	SP1
HNRNPD	MDM2
HNRNPD	HSPB1
HNRNPD	SLC11A2
HNRNPD	TFDP1
HNRNPD	NXF1
HNRNPD	SRC
HNRNPD	PSME3
HNRNPD	HDAC1
STX1A	HTR3E
STX1A	CHRNA7
STX1A	TRPM6
STX1A	SP1
STX1A	GRIN2C
STX1A	MCOLN1
STX1A	MDM2
STX1A	CHRNB3
PPP2R5E	SRC
PPP2R5E	PSME3
PPP2R5E	EGFR
PPP2R5E	SP1
PPP2R5E	DEC1
SOD2	MDM2
SOD2	MYD88
SOD2	RXRA
SOD2	ESR2
SOD2	PPARA
SOD2	CREB1
SOD2	SLC22A8
SOD2	PRKAA1
SOD2	AKR1C3
SOD2	SIRT3
SOD2	SNCA
SOD2	EGFR
SOD2	TGFB1
SOD2	IKBKE
SOD2	SP1
MED31	SLC11A2
MED31	HSPB1
MED31	RXRA
MED31	SP1
SP1	HDAC1
SP1	CHRNA7
SP1	RRAGC
SP1	CAMK2G
SP1	CACYBP
SP1	FOLR1
SP1	RXRA
SP1	TFDP1
SP1	ESR2
SP1	PPARA
SP1	NCAPD2
SP1	MCOLN1
SP1	MDM2
SP1	SRC
SP1	TGFB1
SP1	HSPB1
SP1	CREB1
SP1	ANGPT1
SP1	NXF1
SP1	PPCDC
SP1	AKAP8
SP1	HEXIM1
SP1	SLC22A8
SP1	AKR1C3
SP1	SFPQ
SP1	SLC11A2
SP1	APPBP2
SP1	SNCA
CAMK2G	CHRNA7
CAMK2G	EGFR
CAMK2G	GRIN2C
CAMK2G	MDM2
CAMK2G	HTR3E
CAMK2G	MCOLN1
CAMK2G	SLC11A2
CAMK2G	NXF1
CAMK2G	CHRNB3
CAMK2G	TRPM6
SLC11A2	C1QC
SLC11A2	AKR1C2
SLC11A2	VTN
SLC11A2	HDAC1
SLC11A2	TGFB1
SLC11A2	MDM2
SLC11A2	PUF60
SLC11A2	SNCA
AKR1C2	ESR2
AKR1C2	FAR2
AKR1C2	AKR1C3
AKR1C2	TGFB1
DMAP1	SRCAP
DMAP1	HDAC1
DMAP1	ESR2
DMAP1	HSPB1
DMAP1	MRGBP
DMAP1	QPRT
PIK3CD	ANGPT1
