#tail	head
CPNE3	POT1
CPNE3	NEFL
CPNE3	HTR3A
CPNE3	CACNA2D1
ANGPT1	LHX3
ANGPT1	GRB2
ANGPT1	CRK
SLC8A1	HTR3A
SLC8A1	CACNA2D1
SLC8A1	NEFL
SLC8A1	SLC9A9
SLC8A1	ATP1A3
HTR3A	ATP1A3
HTR3A	KCNE2
HTR3A	SLC9A9
HTR3A	NEFL
HTR3A	KCNS1
CENPI	ZNF71
CENPI	RCC2
CENPI	ZWILCH
CENPI	NUP43
SLC6A14	SLC43A2
SLC6A14	SLC9A9
SLC6A14	ATP1A3
SLC6A14	NEFL
LHX3	KCNS1
LHX3	ADAMTS10
CRK	POT1
CRK	IGLV2-11
CRK	GRB2
NUP43	RCC2
NUP43	ZWILCH
ZWILCH	RCC2
ATP1A3	SLC9B1
ATP1A3	NEFL
ATP1A3	KCNS1
ATP1A3	KCNE2
ATP1A3	SLC9A9
ZNF71	CSNK2B
POT1	CSNK2B
IGLV2-11	GRB2
SLC9A9	SLC9B1
SLC9A9	NEFL
GRB2	RCC2
SLC9B1	NEFL
RCC2	TNFAIP3
