#tail	head
HIF1AN	SEC61B
HIF1AN	CNOT1
HIF1AN	IGHMBP2
HIF1AN	MTCH2
SUMO1	MDC1
SUMO1	MAPK1IP1L
SUMO1	CBX5
SNAP25	SRI
SNAP25	DLG3
SNAP25	FKBP1B
SNAP25	CDX2
LMNA	MDC1
LMNA	TMEM230
LMNA	KCTD12
ANXA2	ADRA2A
ANXA2	DLG3
ANXA2	RPL22
ANXA2	FKBP1B
ANXA2	HLA-B
ANXA2	RACK1
ANXA2	SRI
TEX264	MTCH2
TEX264	TCTN2
RACK1	PLCG1
RACK1	RPL22
RACK1	MDC1
RACK1	ATP7A
LILRA5	HLA-B
LILRA5	B2M
HLA-B	B2M
HLA-B	KCTD12
HLA-B	TCTN2
TCTN2	TMEM230
SEC61B	RPL22
SEC61B	CNOT1
SEC61B	APOA1
MDC1	MGA
CDX2	WDR47
MAPK1IP1L	CEP55
MYH8	SRI
MYH8	DLG3
MYH8	FKBP1B
KCTD12	GABBR2
ADRA2A	GABBR2
MGA	CBX5
B2M	ATP7A
B2M	PLCG1
FAM163A	WDR47
DLG3	SRI
ATP7A	APOA1
CNOT1	APOA1
SRI	FKBP1B
CEP55	TCL1A
TCL1A	WDR47
