#tail	head
MRPL24	HNRNPA1
MRPL24	MRPL14
PPP1R10	FAM120C
PPP1R10	NRF1
SNU13	HNRNPA1
HNRNPU	HNRNPA1
HNRNPU	HIST1H3D
HNRNPU	ATRNL1
HNRNPU	HIST1H4I
HNRNPU	CDKN2A
HNRNPU	HIST1H4K
HNRNPU	PRKDC
BCL9	HIST1H4I
BCL9	HIST1H4K
MSL3	HIST1H4K
MSL3	HIST1H3D
MSL3	HIST1H4I
HIST1H4I	CDKN2A
HIST1H4I	FGFR1
HIST1H4I	CTNNBL1
HIST1H4I	PRKDC
NRF1	HNRNPA1
NRF1	MRPL14
NRF1	PRKDC
NRF1	FAM120C
NRF1	RASSF1
HIST1H3D	CTNNBL1
HIST1H3D	HNRNPA1
HIST1H3D	PRKDC
HIST1H3D	HIST1H4K
FGFR1	HIST1H4K
RASSF1	CDKN2A
RASSF1	EPHA2
PRKDC	HIST1H4K
CDKN2A	HIST1H4K
HNRNPA1	CTNNBL1
CTNNBL1	HIST1H4K
