#tail	head
DHX9	POLR2E
DHX9	GTF2F1
DHX9	EZH2
DHX9	POLR2L
DHX9	SF3B4
DHX9	INPP5A
DHX9	CWC15
C1orf94	RAD51D
PAF1	POLR2E
PAF1	GTF2F1
PAF1	HIST1H2BG
PAF1	POLR2L
BROX	CHMP4B
BROX	CHMP1A
DNAJC2	HIST1H2BG
DNAJC2	EZH2
CHMP4B	MITD1
CHMP4B	NBEAL1
CHMP4B	SORBS2
CHMP4B	HIF1A
CHMP4B	HIST1H2BG
CHMP4B	CHMP1A
CWC15	GTF2F1
CWC15	POLR2L
CWC15	SF3B4
CWC15	POLR2E
INPP5A	SORBS2
RAD51D	POLR2E
RAD51D	POLR2L
RAD51D	GTF2F1
MITD1	CHMP1A
EZH2	HIST1H2BG
HIF1A	NBEAL1
SF3B4	POLR2L
SF3B4	GTF2F1
SF3B4	POLR2E
POLR2L	POLR2E
POLR2L	GTF2F1
POLR2L	HIST1H2BG
GTF2F1	POLR2E
POLR2E	HIST1H2BG
