#tail	head
HMOX1	NFE2L2
HMOX1	AKR1C3
HMOX1	PRDX6
HMOX1	MAX
HMOX1	HRAS
HMOX1	MPO
PITPNA	HRAS
PITPNA	MAX
PRDX6	ABCC2
PRDX6	NFE2L2
PRDX6	MPO
PRDX6	CYP3A5
CYP3A5	AKR1C3
CYP3A5	HRAS
CYP3A5	MED25
CYP3A5	MPO
CYP3A5	ABCC2
MED25	AKR1C3
AKR1C3	MPO
AKR1C3	NFE2L2
AKR1C3	HRAS
AKR1C3	SNRPF
FADD	IKBKG
FADD	RIPK3
FADD	ABCC2
SCARB2	MPO
SCARB2	ARPC4
CHP1	NFE2L2
CHP1	MOV10
CCHCR1	IKBKG
CCHCR1	MAX
NFE2L2	ABCC2
NFE2L2	HRAS
NFE2L2	MPO
RIPK3	IKBKG
MAX	ARPC4
ABCC2	HRAS
ABCC2	MPO
SNRPF	MOV10
HRAS	MOV10
HRAS	MPO
ARPC4	MOV10
