#tail	head
RPP30	HIST1H3E
RPP30	RIOK1
RPP30	HIST1H3A
RPP30	RPS27A
RPS27A	HIST1H3E
RPS27A	RIOK1
RPS27A	FANCG
RPS27A	HIST1H4J
RPS27A	CREBBP
RPS27A	NOTCH1
RPS27A	HIST1H3A
HIST1H4J	HIST1H3A
HIST1H4J	NOTCH1
HIST1H4J	TAF1C
HIST1H4J	RIOK1
HIST1H4J	CREBBP
HIST1H4J	HIST1H3E
HIST1H4J	IGSF3
FANCG	CTBP1
FANCG	NOTCH1
FANCG	FAAP100
SDAD1	RIOK1
SDAD1	HIST1H3A
HSPA1A	RIOK1
HSPA1A	CTBP1
HSPA1A	CREBBP
NOTCH1	CREBBP
NOTCH1	HIST1H3E
NOTCH1	HIST1H3A
HIST1H3A	CREBBP
HIST1H3A	TAF1C
HIST1H3A	RIOK1
RIOK1	HIST1H3E
CTBP1	CREBBP
CREBBP	HIST1H3E
CREBBP	TAF1C
HIST1H3E	TAF1C
