#tail	head
STOML2	MYO18A
STOML2	SORBS3
STOML2	POU6F1
STOML2	PHGDH
STOML2	NAPA
STOML2	ATP6AP1
STOML2	SEC23A
STOML2	PDLIM2
ATP6AP1	PHGDH
ATP6AP1	SEC23A
ATP6AP1	NAPA
SORBS3	SEC23A
SORBS3	PHGDH
SORBS3	NAPA
POU6F1	EYA1
POU6F1	HOXC5
SEC23A	PHGDH
SEC23A	NAPA
SEC23A	MYO18A
SEC23A	PDLIM2
GRAMD1C	GFI1
GRAMD1C	STAT5A
MYO18A	NAPA
MYO18A	FLT3LG
MYO18A	PIP5K1B
MYO18A	PHGDH
MYO18A	IGLC1
TFAP2C	FLT3LG
TFAP2C	PDLIM2
TFAP2C	FER1L6-AS1
FLT3LG	IGLC1
FLT3LG	PIP5K1B
IGLC1	PIP5K1B
PDLIM2	PHGDH
PDLIM2	NAPA
GFI1	HOXC5
EYA1	ZAP70
NAPA	PHGDH
ZAP70	STAT5A
ZAP70	PIP5K1B
