#tail	head
SREBF1	NEUROD6
SREBF1	NFIB
SREBF1	RCC2
SREBF1	APP
SGO1	CENPH
SGO1	RANGAP1
SGO1	PPP2R5A
SGO1	NUP160
SGO1	NDEL1
SGO1	DYNLL1
SGO1	RCC2
SGO1	CENPF
RCC2	PPP2R5A
RCC2	NUP160
RCC2	CENPH
RCC2	RANGAP1
RCC2	CENPF
RCC2	NDEL1
RCC2	DYNLL1
NUP160	NDEL1
NUP160	PPP2R5A
NUP160	CENPF
NUP160	DYNLL1
NUP160	RANGAP1
NUP160	CENPH
NEUROD6	RANGAP1
CENPH	NDEL1
CENPH	WTAP
CENPH	PPP2R5A
CENPH	CCDC146
CENPH	RANGAP1
CENPH	CENPF
CENPH	DYNLL1
APP	PSMF1
APP	MAGEA11
APP	RANGAP1
APP	NDEL1
CCDC146	MAGEA11
NFIB	POLR2H
POLR2H	WTAP
MAGEA11	WTAP
MAGEA11	NDEL1
MAGEA11	PSMF1
CENPF	RANGAP1
CENPF	DYNLL1
CENPF	NDEL1
CENPF	PPP2R5A
PSMF1	PPP2R5A
PPP2R5A	NDEL1
PPP2R5A	DYNLL1
PPP2R5A	RANGAP1
DYNLL1	RANGAP1
DYNLL1	NDEL1
DYNLL1	WTAP
RANGAP1	NDEL1
