#tail	head
ACAN	INS
ACAN	ITGA2
ACAN	ITGA2B
ACAN	TLN1
ACAN	COL4A5
MRPS9	TRMT10B
MRPS9	MRPS6
MRPS9	MRPS17
MRPS9	MRPS25
MRPS9	HIST1H3B
MRPS9	MRPS2
ATP1A3	GNB1
ATP1A3	ACTN2
ATP1A3	SLC9A7
ATP1A3	GNGT1
ATP1A3	SLC34A1
ATP1A3	CIB1
ATP1A3	LYPD6
MTF1	GABPA
MTF1	HNF4A
MTF1	GNL3
MTF1	YPEL5
MTF1	SLC9A7
MTF1	HNRNPA1L2
MTF1	MEPCE
SF3B6	XAB2
SF3B6	HNRNPUL1
SF3B6	RBM5
SF3B6	CWC15
SF3B6	PYHIN1
SF3B6	SPEN
SF3B6	POLR2L
SF3B6	SRSF11
SF3B6	RPS24
SF3B6	THOC1
SF3B6	CWC22
SF3B6	PCBP2
SF3B6	EIF4A3
SF3B6	WBP4
SF3B6	LSM5
SF3B6	BCAS2
SF3B6	PAXBP1
JMJD1C	TP53BP1
JMJD1C	HIST1H3B
JMJD1C	TAF1
JMJD1C	HNF4A
SLC34A1	SLC9A7
SLC34A1	HNF4A
SLC34A1	ACTN2
GNB1	GNAL
GNB1	AHCY
GNB1	OR11H4
GNB1	GNGT1
GNB1	OR10G4
GNB1	TRIM25
GNB1	REEP2
GNB1	OR4K15
GNB1	SORBS1
GNB1	PRKCA
KLF5	TRIM25
KLF5	PRKCA
TLN1	SORBS1
TLN1	LMNA
TLN1	COL4A5
TLN1	ACTN2
TLN1	ITGA2
TLN1	GABPA
TLN1	HNF4A
TLN1	INS
TLN1	ITGA2B
EIF4A3	SORBS1
EIF4A3	AHCY
EIF4A3	PAXBP1
EIF4A3	RBM5
EIF4A3	GNL3
EIF4A3	CWC22
EIF4A3	BCAS2
EIF4A3	RPS24
EIF4A3	SPEN
EIF4A3	CWC15
EIF4A3	SRSF11
EIF4A3	PCBP2
EIF4A3	THOC1
EIF4A3	XAB2
EIF4A3	HNRNPUL1
EIF4A3	POLR2L
HPS5	BLOC1S2
HPS5	GABPA
HPS5	HNF4A
HPS5	TRIM25
POLR2L	HIF1AN
POLR2L	TRIM25
POLR2L	LSM5
POLR2L	WBP4
POLR2L	KAT2B
POLR2L	TAF1
POLR2L	BCAS2
POLR2L	HNRNPUL1
POLR2L	CWC15
POLR2L	RBM5
POLR2L	SRSF11
POLR2L	HIST1H3B
POLR2L	CWC22
POLR2L	PCBP2
POLR2L	XAB2
WBP4	HNF4A
WBP4	BCAS2
WBP4	HNRNPUL1
WBP4	RBM5
WBP4	CWC15
WBP4	LSM5
WBP4	INS
WBP4	CWC22
WBP4	PCBP2
WBP4	XAB2
WBP4	SRSF11
DSC2	TMEM216
DSC2	BACH2
REEP2	INS
REEP2	GNAL
REEP2	OR11H4
REEP2	OR4K15
REEP2	GNGT1
REEP2	OR10G4
DNAJA1	TRIM25
DNAJA1	TAF1
DNAJA1	AHCY
DNAJA1	INS
DNAJA1	SORBS1
DNAJA1	HIF1AN
BCAS4	KAT2B
BCAS4	HIST1H3B
BCAS4	BLOC1S2
BCAS4	INS
SORBS1	AHCY
SORBS1	BZW1
SORBS1	ACTN2
SORBS1	INS
SORBS1	PCBP2
SORBS1	LMNA
