#tail	head
RBMX	SNRNP70
RBMX	NBEAL2
RBMX	ESR2
RBMX	STAT5A
RBMX	NFE2L2
RBMX	ELAVL2
PMS2P5	STAT5A
PMS2P5	MDFI
ESR2	STAT5A
ESR2	MDFI
ESR2	SMARCD1
ESR2	PML
ESR2	SLC2A1
ESR2	ACTB
ESR2	APP
ESR2	TSC1
ESR2	CCT8
ESR2	ASB13
ESR2	AKT2
ESR2	LSM12
ESR2	UTP23
ESR2	AHR
ESR2	STIM1
ESR2	SNRNP70
ESR2	GPS1
ESR2	KRT34
ESR2	ARPC3
PML	AHR
PML	NFE2L2
PML	AKT2
PML	SLC2A1
PML	APP
MDFI	NFE2L2
MDFI	GPANK1
MDFI	SLC2A1
CES1	VENTX
CES1	NFE2L2
CES1	APP
WDR20	SURF2
WDR20	TMEM266
SNRNP70	ELAVL2
SNRNP70	COPS6
SNRNP70	ZCRB1
SNRNP70	APP
SNRNP70	CCT8
SNRNP70	SLC2A1
LSM12	SLC2A1
LSM12	NBEAL2
LSM12	STAT5A
STAT5A	NFE2L2
STAT5A	ELAVL2
STAT5A	AKT2
GPANK1	APP
GPANK1	TSC1
TMEM266	APP
ASB13	CCT8
ASB13	COPS6
ASB13	UBE2J2
ASB13	GPS1
UTP23	ZCRB1
UTP23	APP
UTP23	KRT34
CCT8	NBEAL2
CCT8	DCAF4L2
CCT8	SLC2A1
CCT8	ACTB
CCT8	APP
SMARCD1	WWP2
SMARCD1	KRT34
SMARCD1	ACTB
UBE2J2	MYL2
UBE2J2	STIM1
UBE2J2	APP
UBE2J2	WWP2
RBMS2	ETS2
RBMS2	ELAVL2
RBMS2	AHR
COPS6	ACTB
COPS6	GPS1
COPS6	DCAF4L2
COPS6	SLC2A1
TSC1	ACTB
TSC1	AKT2
TSC1	VENTX
PAQR3	NFE2L2
PAQR3	MYL2
PAQR3	STIM1
MYL2	APP
MYL2	ELAVL2
MYL2	CACNA2D1
MYL2	STIM1
SURF2	APP
SURF2	ZCRB1
GPS1	ACTB
GPS1	DCAF4L2
NFE2L2	APP
NFE2L2	HIST1H2BH
NFE2L2	AHR
AHR	SLC2A1
AHR	ELAVL2
AHR	APP
AHR	PHACTR1
AKT2	APP
VENTX	KRT34
VENTX	APP
STIM1	APP
STIM1	ELAVL2
STIM1	CACNA2D1
STIM1	ETS2
SLC2A1	APP
SLC2A1	ARPC3
ETS2	ACTB
ETS2	WWP2
PHACTR1	HIST1H2BH
ELAVL2	NBEAL2
CACNA2D1	HIST1H2BH
ACTB	APP
ACTB	ARPC3
