#tail	head
ESR2	SIPA1L2
ESR2	RAB35
ESR2	COMT
ESR2	KAT6B
ESR2	KAT2A
ESR2	GNG7
ESR2	POLR2H
ESR2	GABPB2
ESR2	HIST1H3A
ESR2	HIST1H2AL
ESR2	LMNA
ESR2	EZH2
ESR2	AHR
ESR2	NOP56
ESR2	PIK3CA
ESR2	TBL3
ESR2	PIK3R3
POLR2H	KAT2A
POLR2H	HIST1H3A
POLR2H	SYF2
LEF1	EZH2
LEF1	TOP1
LEF1	XRCC6
LEF1	PIK3R3
LEF1	INA
LEF1	FZD1
LEF1	TES
LEF1	XRN2
LEF1	GABPB2
LEF1	LRP5
LEF1	UCHL3
LEF1	FOXP1
KAT6B	PIK3CA
KAT6B	HIST1H3A
KAT6B	TES
TOP1	LMNA
TOP1	NOP56
TOP1	HIST1H3A
TOP1	XRCC6
ORC4	DBF4
ORC4	XRCC6
HIST1H2AL	EZH2
HIST1H2AL	KAT2A
HIST1H2AL	PIK3CA
GAL	GNG7
GAL	FZD1
PIK3R3	PRKAR1B
PIK3R3	PIK3CA
PIK3R3	GNG7
PIK3R3	AHR
GNG7	PIK3CA
GNG7	LRP5
GNG7	FZD1
SYF2	PIK3CA
C6orf141	CDK5RAP2
C6orf141	PIK3CA
C6orf141	SIPA1L2
C6orf141	PRKAR1B
XRCC6	LMNA
XRCC6	INS
XRCC6	HIST1H3A
CDK5RAP2	FBF1
CDK5RAP2	CC2D2A
CDK5RAP2	NINL
LEMD2	NOP56
XRN2	NOP56
XRN2	TBL3
XRN2	COMT
XRN2	INS
LMNA	HIST1H3A
LMNA	HDGFL2
LMNA	CC2D2A
LMNA	INS
LMNA	NOP56
KAT2A	INS
KAT2A	HIST1H3A
SIPA1L2	NINL
FOXP1	INS
FOXP1	CCDC183
GDI1	RAB35
GDI1	UCHL3
CCDC183	INA
GABPB2	GPR84
INA	HNF1A
INA	INS
PIK3CA	NOP56
PIK3CA	INS
PIK3CA	FGFBP3
UCHL3	AHR
UCHL3	INS
AHR	INS
AHR	COMT
AHR	TBL3
RAB35	INS
LRP5	FZD1
LRP5	KREMEN2
NOP56	TBL3
HDGFL2	HIST1H3A
CC2D2A	NINL
CC2D2A	FBF1
HNF1A	FZD1
HNF1A	DBF4
HNF1A	FGFBP3
COMT	EZH2
FBF1	NINL
EZH2	NINL
EZH2	HIST1H3A
NINL	INS
FZD1	INS
INS	DBF4
