#tail	head
DAG1	AGR3
DAG1	ACTN1
HNRNPM	SET
HNRNPM	DDX21
HNRNPM	ITGA4
HNRNPM	ZNF746
HNRNPM	SF3B4
PPP1R12A	SET
NDUFA11	ECSIT
NDUFA11	COQ3
NDUFA11	NDUFS3
NDUFA11	NDUFA4
NDUFA11	NDUFC2
NDUFA11	NDUFB5
DDX21	ITGA4
DDX21	ZNF746
DDX21	SET
SF3B4	FOXO4
SF3B4	SEC24D
SF3B4	UBE4B
NTF3	CD80
NTF3	FOXO4
NUAK2	BTRC
CNIH1	SEC24D
CD79B	CD80
CD79B	POU2F1
NRM	AGR3
FOXO4	CHMP1B
FOXO4	POU2F1
FOXO4	UBE4B
BTRC	UBE4B
BTRC	COL10A1
NDUFS3	NDUFB5
NDUFS3	NDUFA4
NDUFS3	ITGA4
NDUFS3	ECSIT
NDUFS3	CYB5R3
NDUFS3	COQ3
FARP1	SETDB1
FARP1	SET
ECSIT	NDUFC2
ECSIT	NDUFB5
ECSIT	SETDB1
ECSIT	ACTN1
POU2F1	MT-CO1
POU2F1	NDUFA4
POU2F1	UBE4B
CYB5R3	NDUFA4
MT-CO1	NDUFA4
SET	ACTN1
COL11A1	COL10A1
COL11A1	ACTN1
COQ3	NDUFA4
COQ3	NDUFC2
COQ3	NDUFB5
NDUFA4	NDUFB5
NDUFA4	NDUFC2
COL10A1	ITGA4
COL10A1	ACTN1
CDC42	ITGA4
ITGA4	ACTN1
NDUFC2	NDUFB5
