#tail	head
HIST1H4B	NAP1L1
HIST1H4B	ACE
HIST1H4B	TNF
HIST1H4B	RPS16
HIST1H4B	HNRNPU
HIST1H4B	UTP15
HIST1H4B	MYC
MAGEB2	RPS16
MAGEB2	RPS26
SLC7A5	HNRNPU
SLC7A5	PAH
SLC7A5	MYC
RPL9P7	NAP1L1
RPL9P7	RPL10
RPL9P7	TNF
RPL9P7	HNRNPU
RPL9P7	RPS16
RPL9P7	RPS26
RPL9P7	MYC
SLC41A1	ETV4
SLC41A1	GJB5
HNRNPU	PHF14
HNRNPU	TNF
HNRNPU	ACE
HNRNPU	RPL10
HNRNPU	RPS16
HNRNPU	RPS26
HNRNPU	NAP1L1
HNRNPU	MYC
RPS26	TNF
RPS26	RPS16
RPS26	MYC
PHF14	NLRP3
GJB5	SERP1
RPL10	NAP1L1
RPL10	MYC
RPL10	RPS16
UTP15	MYC
UTP15	RPS16
ACE	NAP1L1
RPS16	NAP1L1
RPS16	MYC
NLRP3	ETV4
SERP1	MYC
NAP1L1	MYC
MYC	TNF
MYC	ETV4
