#tail	head
RHOBTB1	TRIO
RHOBTB1	HNF4A
RHOBTB1	VAV2
RHOBTB1	ARHGAP35
RHOBTB1	GDI2
PIWIL4	TDRKH
PIWIL4	FKBP6
PIWIL4	MAEL
KLB	VAV2
KLB	FRS2
KLB	INPPL1
KLB	HGF
KLB	FCGR3A
KLB	TLR9
KLB	IGKV2-30
KLB	FGF17
KLB	PDPK1
KLB	BTC
KLB	IGHG2
KLB	FGFR1OP2
RAB11FIP3	RAB25
RAB11FIP3	EXOC4
FAM118B	SPRED1
FAM118B	FKBP6
IGKV2-30	PDPK1
IGKV2-30	FGF17
IGKV2-30	INPPL1
IGKV2-30	BTC
IGKV2-30	HGF
IGKV2-30	TLR9
IGKV2-30	VAV2
IGKV2-30	IGHG2
IGKV2-30	FGFR1OP2
IGKV2-30	FRS2
IGKV2-30	FCGR3A
GDI2	FN1
GDI2	SRF
GDI2	SEMA7A
GDI2	RHOH
GDI2	DENND2A
GDI2	SRRT
DDX17	FN1
DDX17	SRRT
DDX17	LGR4
DDX17	MYB
DDX17	SPZ1
DDX17	FOXA1
DDX17	SRF
DDX17	METTL14
DDX17	SEMA7A
DDX17	PAX4
DDX17	MYC
DDX17	SF3A3
VAV2	SF3A3
VAV2	RHOH
VAV2	TLR9
VAV2	FGF17
VAV2	BTC
VAV2	IGHG2
VAV2	FGFR1OP2
VAV2	EPHA2
VAV2	SRRT
VAV2	FRS2
VAV2	HGF
VAV2	FCGR3A
RAB25	KPTN
RAB25	PAX4
RAB25	CHML
RHOH	TRIO
RHOH	ARHGAP35
ARHGAP35	EPHA2
ARHGAP35	ACP1
APBA1	PAX4
APBA1	ELOVL4
IL16	MYC
IL16	DRD1
IL16	SPRED1
IL16	FOXA1
NOS3	ADH1B
NOS3	ADA
NOS3	GMPR
NOS3	FN1
NOS3	PAX4
NOS3	IL4
NOS3	FOXA1
NOS3	CYP2C9
NOS3	MYC
INPPL1	FCGR3A
INPPL1	TLR9
INPPL1	FGF17
INPPL1	BTC
INPPL1	HGF
INPPL1	IGHG2
INPPL1	PDPK1
INPPL1	FGFR1OP2
INPPL1	EPHA2
INPPL1	FRS2
TLR9	FCGR3A
TLR9	PDPK1
TLR9	FGF17
TLR9	IGHG2
TLR9	FGFR1OP2
METTL14	SF3A3
METTL14	IGHG2
METTL14	FN1
FGF17	BTC
FGF17	DRD1
FGF17	HGF
FGF17	SRF
FGF17	SPZ1
FGF17	FCGR3A
FGF17	FGFR1OP2
FGF17	PDPK1
FGF17	PAX4
FGF17	IGHG2
FGF17	FRS2
NDUFAB1	TOX2
NDUFAB1	NDUFV2
RHAG	ADA
RHAG	GMPR
RHAG	ANK1
RHAG	SLC4A1
FOXB1	SF3A3
FOXB1	NDUFV2
FOXB1	FOXA1
TMED3	ANK1
TMED3	SPTBN4
HGF	IGHG2
HGF	MYC
HGF	IL4
HGF	FGFR1OP2
HGF	FN1
HGF	PDPK1
HGF	DRD1
HGF	EPHA2
HGF	FCGR3A
ADH1B	CYP2C9
ADH1B	ACP1
ADH1B	HNF4A
ADH1B	ACPP
EXOC4	MYC
EXOC4	HNF4A
FKBP6	TDRKH
FKBP6	MAEL
PDPK1	BTC
PDPK1	IGHG2
PDPK1	FGFR1OP2
PDPK1	FRS2
PDPK1	FCGR3A
PDPK1	EPHA2
MAEL	MYC
MAEL	TDRKH
MAEL	MYB
SPZ1	CYTH3
SPZ1	RLIM
LRRIQ1	LGR4
LRRIQ1	EPHA2
FGFR1OP2	FRS2
FGFR1OP2	FCGR3A
FGFR1OP2	PAX4
FGFR1OP2	IGHG2
FGFR1OP2	BTC
SRF	PAX4
SRF	SLC4A3
SRF	MRVI1
SRF	MYC
ANK1	SLC4A3
ANK1	SLC4A1
ANK1	SPTBN4
ADA	DPP4
ADA	CYP2C9
ADA	SEMA7A
ADA	PAX4
ADA	MYC
ADA	IL4
ADA	FN1
ADA	SRRT
ADA	MYB
ADA	DRD1
ADA	GMPR
ADA	ACP1
SF3A3	HNF4A
SF3A3	EPHA2
SF3A3	SRRT
SF3A3	FN1
RLIM	PAX4
RLIM	MYC
SPTBN4	PAX4
IGHG2	FRS2
IGHG2	FCGR3A
IGHG2	BTC
NAV3	FOXC1
NAV3	FOXA1
NAV3	TRIO
NAV3	MYC
TRIO	MYC
EIF3G	SEMA7A
EIF3G	SRRT
SEMA7A	MYB
SEMA7A	DPP4
SEMA7A	PAX4
SEMA7A	MYC
SEMA7A	SRRT
SEMA7A	HNF4A
ACPP	ELOVL4
ACPP	FN1
DRD1	BTC
DRD1	GRK4
DRD1	MYC
DRD1	IL4
MRVI1	FOXC1
DENND2A	CHML
GMPR	CYP2C9
NDUFV2	FN1
FOXC1	FOXA1
KPTN	FMN2
KPTN	HNF4A
MYB	MYC
MYB	TOX2
MYB	IL4
FN1	IL4
FN1	CYP2C9
FN1	FOXA1
FN1	ACP1
FN1	MYC
MYC	EPHA2
MYC	FOXA1
MYC	TOX2
MYC	GRK4
MYC	IL4
MYC	HNF4A
ACP1	EPHA2
TDRKH	HNF4A
DPP4	SRRT
CYTH3	EPHA2
GRK4	HNF4A
CHML	RAB2B
BTC	FCGR3A
SRRT	HNF4A
SRRT	LGR4
FMN2	RAB2B
FRS2	FCGR3A
IL4	FOXA1
IL4	CYP2C9
SLC4A1	PAX4
CYP2C9	HNF4A
PAX4	HNF4A
FOXA1	HNF4A
EPHA2	HNF4A
