#tail	head
GFPT1	ACADM
GFPT1	HIST1H4D
HIST1H3C	RUVBL2
HIST1H3C	DDX31
HIST1H3C	CXCL8
HIST1H3C	CARM1
HIST1H3C	RBBP7
HIST1H3C	MCM5
HIST1H3C	RNF2
HIST1H3C	CHEK2
HIST1H3C	PCNA
HIST1H3C	HIST1H4D
RBBP7	RUVBL2
RBBP7	HIST1H4D
RBBP7	LIN9
RBBP7	HSD17B7
CHEK2	MCM5
CHEK2	CUL1
CHEK2	HIST1H4D
CHEK2	MDM2
EEA1	RNF2
EEA1	PCNA
PCNA	HIST1H4D
PCNA	CUL1
PCNA	LIN9
PCNA	MCM5
PCNA	RUVBL2
PCNA	MDM2
HSD17B7	CXCL8
HSD17B7	CARM1
HSD17B7	HELZ2
MCM5	RNF2
MCM5	HIST1H4D
MCM5	RUVBL2
CXCL8	HIST1H4D
CXCL8	MDM2
CARM1	ACADM
CARM1	CUL1
HELZ2	MED20
HELZ2	ACADM
MDM2	RUVBL2
MDM2	RNF2
MDM2	HIST1H4D
MDM2	CUL1
HIST1H4D	RNF2
HIST1H4D	CUL1
HIST1H4D	RUVBL2
CUL1	RUVBL2
RUVBL2	RNF2
RNF2	DDX31
