#tail	head
MRPL24	RPL6
MRPL24	MRPS35
WNT2	GNG13
WNT2	ESR1
BRCA1	BABAM2
BRCA1	LMNA
BRCA1	CDK1
BRCA1	HIST1H2BE
BRCA1	RPL6
BRCA1	HIST1H2AD
BRCA1	ESR1
HIST1H2BE	KLK2
HIST1H2BE	HIST1H2AD
HIST1H2BE	LMNA
HIST1H2BE	CDK1
HIST1H2BE	ESR1
HIST1H2BE	CENPK
HIST1H2BE	BABAM2
MRPS35	ESR1
MRPS35	RPL6
RPL6	CHD4
RPL6	LMNA
RPL6	ESR1
HNRNPD	CHD4
HNRNPD	CDK1
HNRNPD	ESR1
HIST1H2AD	CENPK
HIST1H2AD	CHD4
HIST1H2AD	CDK1
HIST1H2AD	ESR1
HIST1H2AD	BABAM2
HIST1H2AD	KLK2
CDK1	LMNA
CDK1	CENPK
CDK1	PTPN1
PRDM6	TCAF1
LMNA	CNKSR1
LMNA	AQP1
LMNA	ESR1
LMNA	PTPN1
CNKSR1	TCAF1
GNG13	ESR1
GNG13	YES1
GNG13	IGHV2-5
GNG13	SOS1
CHD4	ESR1
ESR1	IGHV2-5
ESR1	SOS1
ESR1	PTPN1
BABAM2	TNS2
YES1	EFNA1
YES1	PTPN1
YES1	IGHV2-5
YES1	SOS1
SOS1	EFNA1
SOS1	PTPN1
SOS1	IGHV2-5
TNS2	AQP1
