#tail	head
IKZF2	NOG
IKZF2	ETS2
IKZF2	SRY
IKZF2	TCF3
NMT2	BCKDHB
NMT2	GCAT
NMT2	AASDHPPT
NMT2	SLC35G3
NMT2	TCF3
HK2	GNPNAT1
HK2	NOG
HK2	TNF
ALDH1A3	AMPD1
ALDH1A3	GNPNAT1
ALDH1A3	NOG
ALDH1A3	PAX3
BCKDHB	GCAT
BCKDHB	SLC35G3
BCKDHB	GNPNAT1
BCKDHB	MOGAT3
TCF3	YTHDC1
TCF3	AMPD1
TCF3	FBXW11
TCF3	GCAT
TCF3	ETS2
TCF3	SPRY2
TCF3	PAX3
TCF3	FOXJ2
TCF3	NOG
NOG	SOX6
NOG	PAFAH1B1
NOG	FOXJ2
NOG	PAX3
SRY	SOX6
FGFR1OP	PPP2CB
FGFR1OP	PAFAH1B1
PAX3	TNF
SPRY2	PPP2CB
AMPD1	FBXW11
MOGAT3	GCAT
MOGAT3	PLA2G4E
MOGAT3	SLC35G3
MOGAT3	AASDHPPT
GCAT	GNPNAT1
GCAT	PLA2G4E
GCAT	AASDHPPT
GCAT	SLC35G3
PAFAH1B1	FOXJ2
PAFAH1B1	ETS2
PAFAH1B1	PPP2CB
ETS2	YTHDC1
ETS2	FBXW11
AASDHPPT	SLC35G3
AASDHPPT	GNPNAT1
AASDHPPT	PLA2G4E
YTHDC1	FBXW11
SOX6	FOXJ2
FBXW11	PPP2CB
FBXW11	TNF
GNPNAT1	SLC35G3
GNPNAT1	PLA2G4E
FOXJ2	TNF
