#tail	head
ATP1A3	FXYD7
ATP1A3	KCNS3
ATP1A3	RIC3
ATP1A3	LEF1
ATP1A3	KCNS1
ATP1A3	SHMT2
TEF	KCNS3
TEF	OLFML3
TEF	LEF1
OLFML3	STAT5B
OLFML3	E2F1
OLFML3	LEF1
RAP2A	SHMT2
RAP2A	LEF1
RAP2A	MARVELD2
RAP2A	STAT5B
LEF1	STAT5B
LEF1	GAP43
LEF1	CYFIP1
LEF1	KCNS3
LEF1	RAB6A
LEF1	PLEKHA5
LEF1	E2F1
LEF1	CDC25B
LEF1	ARX
LEF1	RAB11A
KCNS1	FXYD7
SHMT2	PCID2
SHMT2	EXOC7
RAB11A	E2F1
RAB11A	CNGA4
RAB11A	EXOC7
RAB11A	RAB6A
PLEKHA5	KIF11
PLEKHA5	CDC25B
FANCD2	E2F1
FANCD2	RFC3
FANCD2	UBA52
FBXL13	UBA52
GAP43	MARVELD2
UBA52	RFC3
RIC3	GOSR2
PCID2	KIF11
ARX	CYFIP1
ARX	E2F1
FXYD7	KCNS3
RAB6A	RIC1
RAB6A	COG4
KIF11	E2F1
COG4	RIC1
COG4	GOSR2
RFC3	E2F1
EXOC7	CNGA4
CYFIP1	IKBIP
CDC25B	E2F1
