#tail	head
CBFB	KMT2E
CBFB	YAP1
CBFB	HIST1H2BK
CBR1	RAD21
CBR1	FAF2
YAP1	SMN1
YAP1	YWHAZ
YAP1	CPVL
STAT4	CA3
STAT4	CSF2RA
CPVL	ASB10
FAF2	WDR26
FAF2	UBE2N
E2F1	EFNA5
E2F1	EIF3A
E2F1	BIRC2
E2F1	CNPY2
E2F1	KMT2E
E2F1	UBE2N
E2F1	HIST1H2BK
NEK4	BCLAF1
NEK4	YWHAZ
CNPY2	PDIA5
YWHAZ	EIF3A
YWHAZ	CSF2RA
YWHAZ	PACS2
WFDC2	PTPRF
WFDC2	PDIA5
BIRC2	EFNA5
BIRC2	PACS2
BIRC2	UBE2N
BCLAF1	MTA3
UBE2N	ASB10
UBE2N	RNF6
UBE2N	HIST1H2BK
ASB10	AMPD2
NUP43	SMN1
NUP43	RAD21
HIST1H2BK	RAD21
HIST1H2BK	SMC4
HIST1H2BK	KMT2E
HIST1H2BK	MTA3
SMN1	EIF3J
SMN1	EIF3A
SMC4	RAD21
KMT2E	MTA3
EIF3J	EIF3A
CA3	ASNA1
CA3	AMPD2
PTPRF	PYGM
RNF6	AMPD2
CSF2RA	GNG2
EIF3A	RAD21
ASNA1	PYGM
GNG2	WDR26
RAD21	MTA3
