#tail	head
DLD	SEPT7
DLD	AGPAT3
DLD	ACOT12
DLD	PPP2R1A
DLD	ACSM4
MORC2	AGPAT3
MORC2	PAK1
MORC2	ACOT12
PPP2R1A	HSPA1A
PPP2R1A	HSPA8
PPP2R1A	SEPT7
PPP2R1A	CLCN6
PPP2R1A	VAMP7
PAK1	BID
ACOT12	ACSM4
ACOT12	AMPD3
HSPA8	VAMP7
HSPA8	HSPA1A
HSPA8	SEPT7
HSPA8	AMPD3
HSPA8	AP2M1
HSPA8	HTN3
HSPA8	AGPAT3
HTN3	HSPA1A
HTN3	BID
HTN3	APEX1
SLC12A7	CLCN6
SLC12A7	AMPD3
VAMP7	AP2M1
VAMP7	INPP5J
PNPLA6	BID
PNPLA6	ACSM4
AGPAT3	ACSM4
INPP5J	AP2M1
APEX1	HSPA1A
APEX1	BID
SEPT7	AP2M1
SEPT7	HSPA1A
AP2M1	HSPA1A
HSPA1A	BID
