#tail	head
ATP1A3	SLC13A5
ATP1A3	DLG3
ATP1A3	KCNJ6
ATP1A3	SLC10A6
ATP1A3	NEFL
ATP1A3	MFSD2A
ATP1A3	SLC9A9
ACSS1	NOG
ACSS1	GFPT2
ACSS1	ACSL1
ACSS1	PFKFB4
CCDC102B	ABI2
CCDC102B	PFKFB4
CCDC102B	NOG
SLC10A6	NEFL
SLC10A6	DLG3
SLC10A6	SLC9A9
SLC10A6	TMEM218
SLC10A6	TCF3
LCE4A	KRTAP1-1
LCE4A	KRTAP3-2
GGT7	NEFL
GGT7	DLG3
GGT7	DPEP2
GGT7	ENTPD6
KRTAP3-2	HYAL2
KRTAP3-2	SLC13A5
NOG	MMP16
NOG	ERBB2
NOG	TPM2
NOG	NEFL
NOG	DLG3
NOG	PPARG
NOG	ABI2
NOG	GAB1
NOG	WASF1
NOG	ACSL1
NOG	PIK3CA
NOG	GFPT2
NOG	PIK3R3
NOG	TCF3
PFKFB4	GFPT2
NEFL	DLG3
NEFL	SLC9A9
NEFL	SLC13A5
NEFL	TPM2
NEFL	MFSD2A
HYAL2	DPEP2
HYAL2	TCF3
HYAL2	KRTAP1-1
TPM2	TCF3
TPM2	DLG3
TPM2	ABI2
GFPT2	DPEP2
ERBB2	WASF1
ERBB2	ABI2
ERBB2	MMP16
ERBB2	GAB1
ERBB2	PIK3R3
ERBB2	PIK3CA
MMP16	TCF3
TCF3	MFSD2A
PIK3R3	PIK3CA
PIK3R3	WASF1
PIK3R3	ABI2
PIK3R3	GAB1
PPARG	ACSL1
PPARG	PIK3CA
DLG3	KCNJ6
DLG3	MFSD2A
DLG3	SLC9A9
DLG3	SLC13A5
WASF1	ABI2
WASF1	GAB1
WASF1	PIK3CA
TMEM218	KCNJ6
ABI2	PIK3CA
ABI2	GAB1
ACSL1	PIK3CA
PIK3CA	GAB1
MFSD2A	SLC9A9
SLC9A9	SLC13A5
