#tail	head
MYL5	GRIN2D
MYL5	CNGA1
MYL5	CHRNA3
CEP170P1	HSPD1
ZWINT	LTBR
ATP6V1G1	TRIM25
ATP6V1G1	VAPA
ATP6V1G1	SLC25A5
NXPE2	ERBIN
DHX16	SRSF5
DHX16	TRIM25
DHX16	SF1
CHRNA3	GRIN2D
CHRNA3	ANXA2
CHRNA3	CNGA1
CHRNA3	ANXA6
ACADM	ACADVL
ACADM	HSPD1
HSPD1	ACADVL
HSPD1	ANXA6
HSPD1	ANXA2
HSPD1	SLC25A5
HSPD1	SRRM2
MCAT	ACADVL
SRSF5	SF1
SRSF5	SRRM2
SF1	SRRM2
SF1	ANXA6
SF1	RPRD1B
SF1	LMO7
SF1	MAP4
SF1	ANXA2
LMO7	SMTN
LMO7	RPRD1B
TRIM25	ERBIN
TRIM25	ANXA6
TRIM25	ANXA2
TRIM25	RPRD1B
TRIM25	TRAF2
TRIM25	LTBR
TRIM25	SLC25A5
TRIM25	PCSK9
TRIM25	SMTN
RIPK4	GABPB2
VAPA	ERBB2
VAPA	LTBR
RPRD1B	SRRM2
LTBR	GABPB2
LTBR	TRAF2
SRRM2	SMTN
THAP11	OIP5
GABPB2	EVI2B
SLC25A5	TRAF2
ERBIN	MAP4
ERBIN	ERBB2
TRAF2	AQP1
TRAF2	PCSK9
ANXA6	CNGA1
ANXA6	GRIN2D
SMTN	MAP4
GRIN2D	ANXA2
ANXA2	CNGA1
