#tail	head
JUN	CCNB1
JUN	UBA1
JUN	TAL1
JUN	TAF1
JUN	ETS2
JUN	H3F3B
JUN	NLRC4
JUN	CEBPG
JUN	INS
JUN	DMTF1
JUN	CTNNB1
JUN	CDKN1B
JUN	GRWD1
JUN	RB1
JUN	SLC25A19
JADE1	RB1
JADE1	TAL1
JADE1	INS
JADE1	TCF3
JADE1	CTNNB1
JADE1	KAT5
ERAP1	SIAE
ERAP1	IL6R
CDKN1B	INS
CDKN1B	RB1
CDKN1B	CEBPG
CDKN1B	ZNF521
CDKN1B	UBA1
CDKN1B	CTNNB1
CDKN1B	CCNB1
CDKN1B	ETS2
CDKN1B	TAF1
RB1	H3F3B
RB1	KAT5
RB1	ZNF521
RB1	INS
RB1	TAL1
RB1	TCF3
RB1	TAF1
RB1	CCNB1
HYAL2	TCF3
HYAL2	ETS2
NLRC4	BBC3
NLRC4	HPX
NLRC4	JARID2
NLRC4	SERPING1
SLC30A6	HPX
SLC30A6	INS
SLC30A6	CTNNB1
CTNNB1	INS
CTNNB1	SLC25A19
CTNNB1	H3F3B
CTNNB1	UBA1
CTNNB1	TCF3
CTNNB1	KAT5
JARID2	H3F3B
JARID2	SERPING1
JARID2	CEBPG
JARID2	HPX
JARID2	TAF1
JARID2	BBC3
DMTF1	INS
DMTF1	ETS2
DMTF1	TAF1
KAT5	CCNB1
KAT5	H3F3B
KAT5	TROAP
CHSY1	GCNT2
CHSY1	B3GLCT
CHSY1	B4GALT4
SERPING1	CBWD3
SERPING1	BBC3
SERPING1	TAL1
SERPING1	TCF3
SERPING1	INS
SERPING1	HPX
BBC3	HPX
BBC3	H3F3B
TCF3	SIAE
TCF3	ETS2
TCF3	TAL1
TCF3	IL6R
TCF3	ZNF521
B3GLCT	B4GALT4
B3GLCT	GCNT2
UBA1	INS
TROAP	INS
TROAP	TAF1
CBWD3	B4GALT4
SLC25A19	ETS2
SLC25A19	ZWINT
SLC25A19	TAF1
ETS2	GCNT2
ETS2	INS
ETS2	CEBPG
SIAE	INS
CEBPG	H3F3B
GRWD1	CCNB1
H3F3B	INS
H3F3B	CCNB1
ZWINT	INS
ZWINT	CCNB1
B4GALT4	GCNT2
