#tail	head
CFAP20	CLASRP
CFAP20	SNRNP70
JUNB	SMAD4
JUNB	TDG
SNRNP70	TMEM43
SNRNP70	HNRNPL
SNRNP70	SNX9
SNRNP70	MYC
SNRNP70	CTTN
SNRNP70	XPO1
SNRNP70	MYOF
SNRNP70	FOXP1
KLF8	HNRNPL
KLF8	XPO1
XPO1	UNK
XPO1	MYC
XPO1	SMAD4
XPO1	PTPRE
XPO1	CLASRP
CSK	MPRIP
CSK	MYC
CLASRP	AMIGO2
DNAJC18	KCNA5
DNAJC18	GABRG2
CTTN	TMEM43
CTTN	MPRIP
CTTN	MYOF
CTTN	STOML2
CTTN	HNRNPL
SYVN1	SMAD4
SYVN1	GABRA1
TRAF4	FOXP2
TRAF4	BNC2
TRAF4	STOML2
HNRNPL	SH3BP4
HNRNPL	FOXP1
HNRNPL	STOML2
HNRNPL	UNK
HNRNPL	PTPRE
GABRG2	GABRA1
GAPDHS	PTPRE
MYOF	SNX9
STOML2	SNX9
STOML2	PITX2
FOXP1	UNK
FOXP1	FOXP2
FOXP1	MYC
UNK	UCHL3
DBP	MYC
DBP	SNX9
DBP	FOXP2
DBP	PITX2
BNC2	PITX2
BNC2	SMAD4
SH3BP4	FAM110A
SNX9	TMEM43
PITX2	MYC
UCHL3	TRIM54
TDG	MYC
TRIM54	FAM110A
MYC	TMEM43
KCNA5	PTPRE
