#tail	head
RPS16	RPLP0
RPS16	MCM2
RPS16	EEF1A1
RPS16	GABARAPL2
RPS16	RPL15
RPS16	IGF2BP1
RPS16	PABPC1
ARRB2	RPL15
ARRB2	MAPK3
ARRB2	G3BP2
ARRB2	IGF2BP1
ARRB2	RPLP0
ARRB2	PABPC1
ARRB2	EEF1A1
LARS	RPLP0
LARS	IARS
LARS	EEF1A1
G3BP2	GABARAPL2
G3BP2	SET
G3BP2	PABPC1
IFNGR1	MAPK11
IFNGR1	MAPK3
RPL15	MCM2
RPL15	EEF1A1
RPL15	IARS
RPL15	GABARAPL2
RPL15	IGF2BP1
RPL15	PABPC1
RPL15	RPLP0
IGF2BP1	RPLP0
IGF2BP1	SET
IGF2BP1	PABPC1
IGF2BP1	EEF1A1
IGF2BP1	GABARAPL2
MCM2	EEF1A1
MCM2	MAPK3
MCM2	RPLP0
MCM2	CPNE6
MCM2	SET
MCM2	MORF4L2
MCM2	PABPC1
CPNE6	MAPK11
MORF4L2	EEF1A1
RPLP0	SET
RPLP0	PABPC1
RPLP0	EEF1A1
RPLP0	IARS
RPLP0	GABARAPL2
PABPC1	EEF1A1
PABPC1	SET
PABPC1	GABARAPL2
EEF1A1	GABARAPL2
EEF1A1	SET
SET	IARS
