#tail	head
MYL7	DLG3
NME1	PDE3A
NME1	ATP6V1C1
NME1	ENTPD8
CRP	GMPPA
CRP	IL2
PDZRN4	SREBF1
PDZRN4	ZHX2
PDZRN4	NR3C1
ZHX2	HAUS4
RPN1	GANAB
RPN1	PHGDH
RPN1	HCFC1
RPN1	SDC4
RPN1	PLEKHA7
RPN1	ATP6V1C1
SREBF1	DLG3
SREBF1	ATP6V1C1
DLG3	SLC34A1
DLG3	NR3C1
PHKG2	GMPPA
PHKG2	ENTPD8
PHKG2	SLC34A1
IL2	HIST1H4F
IL2	NR3C1
NR3C1	HAUS4
PHGDH	HCFC1
PHGDH	PLEKHA7
PHGDH	ATP6V1C1
PHGDH	GANAB
PHGDH	SDC4
HIST1H4F	HCFC1
SDC4	ATP6V1C1
SDC4	GANAB
SDC4	HCFC1
SDC4	PLEKHA7
HCFC1	PLEKHA7
PLEKHA7	ATP6V1C1
PLEKHA7	GANAB
ATP6V1C1	SLC34A1
GANAB	PDE3A
