#tail	head
SPTLC2	PTDSS2
SPTLC2	AASDHPPT
SPTLC2	ACSL4
AKT1	ILF3
AKT1	UBA52
AKT1	CLTC
CLTC	HIP1R
CLTC	SNX9
CLTC	HSPA1A
CLTC	STON1
CLTC	FCHO2
CLTC	UBA52
AASDHPPT	SNX9
AASDHPPT	ZDHHC2
AASDHPPT	ACSL4
ACSL4	GPI
ACSL4	ZDHHC2
SNX9	FCHO2
SNX9	STON1
SNX9	RPLP0
SNX9	HSPA1A
SNX9	HIP1R
SNX9	UBA52
RPL32	ILF3
RPL32	UBA52
RPL32	SECISBP2
RPL32	RPLP0
RPL32	SSR4
RPLP0	SSR4
RPLP0	HSPA1A
RPLP0	SERF2
RPLP0	ILF3
RPLP0	UBA52
RPLP0	SECISBP2
UBA52	HIP1R
UBA52	SSR4
UBA52	FCHO2
UBA52	SECISBP2
PTDSS2	ILF3
HIP1R	STON1
SERF2	HSPA1A
ILF3	HSPA1A
ILF3	SSR4
FCHO2	STON1
SSR4	WRAP73
WRAP73	ATXN10
HSPA1A	ATXN10
