#tail	head
TAF12	SAP130
TAF12	GTF2H3
TAF12	HIST1H4D
TAF12	HIST1H3A
MTF1	SAP130
MTF1	FOXO4
MTF1	AR
MTF1	HIST1H4D
MTF1	CADPS
GRK6	STAT5A
GRK6	NOG
GRK6	ITGA5
GRK6	DDB1
GRK6	GNG3
FAP	ADCYAP1
FAP	STAT5A
FAP	VIP
CADPS	NOG
CADPS	FOXO4
COL10A1	ITGA5
COL10A1	FLNA
NOG	PTGR1
NOG	STAT5A
NOG	CCND1
NOG	FLNA
NOG	AR
NOG	HPGD
NOG	DSP
NOG	PSMB7
NOG	ME1
NOG	HIST1H3A
NOG	ZBTB20
NOG	ADCYAP1
NOG	IL12A
NOG	DNMT3B
NOG	EPDR1
CKS1B	PSMB7
CKS1B	CCND1
HPGD	PTGR1
HPGD	IL12A
FLNA	DSP
FLNA	HIST1H3A
FLNA	AR
FLNA	ITGA5
FLNA	ZBTB20
OAZ1	OAZ3
OAZ1	CCND1
OAZ1	PSMB7
GTF2H3	AR
GTF2H3	DDB1
HIST1H3A	DNMT3B
HIST1H3A	DNMT1
HIST1H3A	HIST1H4D
HIST1H3A	SAP130
HIST1H3A	CCND1
HIST1H3A	DDB1
HIST1H3A	DSP
HIST1H3A	AR
AR	HIST1H4D
AR	ADCYAP1
AR	CCND1
AR	HSD17B3
AR	VIP
AR	SOS2
SOS2	STAT5A
FOXO4	DSP
FOXO4	CCND1
FOXO4	ZBTB20
ADCYAP1	IL12A
ADCYAP1	GNG3
PTGR1	ME1
EPDR1	DNMT3B
EPDR1	DNMT1
IL12A	STAT5A
IL12A	VIP
CCND1	VIP
CCND1	HIST1H4D
CCND1	DNMT1
DDB1	DNMT1
DDB1	DNMT3B
DDB1	SAP130
ME1	HSD17B3
ME1	OAZ3
DNMT1	HIST1H4D
DNMT1	SAP130
DNMT1	DNMT3B
VIP	STAT5A
VIP	GNG3
HIST1H4D	SAP130
HIST1H4D	DNMT3B
PSMB7	OAZ3
ZBTB20	STAT5A
DNMT3B	SAP130
