#tail	head
SMNDC1	POLR2K
SMNDC1	HNRNPR
SMNDC1	POLR2L
SMNDC1	CSTF2T
SMNDC1	POLR2H
SMNDC1	CPSF7
SMNDC1	PTBP1
SMNDC1	SRSF11
HSP90AB1	FBXO25
HSP90AB1	SUMO2
HSP90AB1	CUL4A
HSP90AB1	SKP1
HSP90AB1	KCNA5
HSP90AB1	VCAM1
HSP90AB1	KLHL22
TMEM223	KLHL22
TMEM223	KCNA5
KCNA5	SUMO2
CPSF7	POLR2H
CPSF7	POLR2K
CPSF7	SRSF11
CPSF7	PTBP1
CPSF7	HNRNPR
CPSF7	VCAM1
CPSF7	POLR2L
CPSF7	CSTF2T
COPA	FBXO25
COPA	VCAM1
SRSF11	HNRNPR
SRSF11	POLR2H
SRSF11	PTBP1
SRSF11	POLR2L
SRSF11	CSTF2T
SRSF11	POLR2K
HNRNPR	CSTF2T
HNRNPR	POLR2K
HNRNPR	VCAM1
HNRNPR	POLR2L
HNRNPR	PTBP1
HNRNPR	POLR2H
CSTF2T	POLR2H
CSTF2T	POLR2L
CSTF2T	POLR2K
CSTF2T	PTBP1
POLR2H	POLR2K
POLR2H	PTBP1
POLR2H	SKP1
POLR2H	CUL4A
POLR2H	POLR2L
ACO2	VCAM1
ACO2	SUMO2
FBXO25	SKP1
SUMO2	CUL4A
POLR2K	POLR2L
POLR2K	CUL4A
POLR2K	PTBP1
POLR2L	PTBP1
POLR2L	SKP1
POLR2L	CUL4A
VCAM1	PTBP1
SKP1	CUL4A
