#tail	head
MAP3K11	ETS2
MAP3K11	TFAP2C
MAP3K11	COPS5
MAP3K11	RAC1
MAP3K11	SREBF1
ARHGEF5	RAC1
ARHGEF5	RHOD
ARHGEF5	TRIM54
ESRRA	ETS2
ESRRA	EP300
ESRRA	FOS
ESRRA	RTP3
ESRRA	ATP6V1B1
ESRRA	CTNNA3
ESRRA	CDH13
ESRRA	KCNK5
ESRRA	KCNN3
ESRRA	TRIM25
ESRRA	WNT4
ESRRA	TNF
UBB	DCAF1
UBB	FN1
UBB	SREBF1
UBB	TRIM25
UBB	KBTBD8
UBB	PTEN
UBB	LAT
UBB	UNC119
UBB	EP300
UBB	TNF
UBB	IKBKG
UBB	MAST2
UBB	UBE2C
TPM1	INS
TPM1	HTR3C
TPM1	HTR3E
TPM1	MYLPF
TPM1	TNF
TPM1	IKBKG
TPM1	MAST2
TPM1	CD247
TPM1	CACNA2D2
SLC1A2	NME1
SLC1A2	TRIM25
SLC1A2	TTLL2
SLC1A2	ATP1B2
SLC1A2	HTR3C
SLC1A2	HTR3E
ATP6V1B1	NME1
ATP6V1B1	AK7
ATP6V1B1	ARL2
ATP6V1B1	ATP1B2
MYLPF	CACNA2D2
MYLPF	HTR3C
MYLPF	HTR3E
MYLPF	SREBF1
IL2	CD3E
IL2	ETS2
IL2	TNF
IL2	RAC1
IL2	FOS
IL2	INS
IL2	CD247
IL2	FN1
IL2	CD8A
FBL	IKBKG
FBL	TRIM25
FBL	COPS5
FBL	FN1
FBL	CENPO
OR2B3	REEP2
OR2B3	RTP3
OR2B3	REEP4
OR2B3	GNAL
OR2B3	RTP5
TNF	CD247
TNF	RAC1
TNF	RNASEL
TNF	ADRB3
TNF	FOS
TNF	FN1
TNF	CACNA2D2
TNF	INS
TNF	PTEN
TNF	CD3E
TNF	EP300
TNF	NME1
TNF	IKBKG
PTEN	INS
PTEN	FLNB
PTEN	LAT
PTEN	EP300
PTEN	RAC1
PTEN	ETS2
PTEN	NME1
PTEN	MAST2
PTEN	FOS
PTEN	WNT4
RTP3	OR56B1
RTP3	GNAL
RTP3	OR8A1
RTP3	OR52K2
RTP3	OR10S1
IKBKG	KCMF1
IKBKG	RUSC1
IKBKG	TRIM25
IKBKG	CAMK2D
RHOD	GMIP
RHOD	TRIM25
RHOD	ETS2
UNC119	CD3E
UNC119	CD247
UNC119	ARL2
PCK2	INS
PCK2	EP300
PCK2	NME1
TTLL2	SLC1A3
REEP2	INS
REEP2	GNAL
REEP2	OR10S1
REEP2	OR8A1
REEP2	OR52K2
REEP2	OR56B1
CENPO	INS
CENPO	CENPE
CENPO	OIP5
CENPO	FOS
CENPO	TRIM25
KCMF1	CEP85
KCMF1	CD96
KCMF1	INS
KCMF1	TRIM25
OIP5	INS
OIP5	RUSC1
OIP5	CTNNA3
OR56B1	REEP4
OR56B1	GNAL
OR56B1	RTP5
EP300	UBE2C
EP300	FOS
EP300	TRIM25
EP300	TFAP2C
EP300	RAC1
EP300	SREBF1
EP300	FN1
EP300	MAF
EP300	INS
EP300	CFAP20
EP300	RNASEL
EP300	CENPE
EP300	ETS2
RTP5	OR8A1
RTP5	OR52K2
RTP5	OR10S1
RTP5	GNAL
SREBF1	KCNN3
SREBF1	CAMK2D
SREBF1	ATXN7L1
SREBF1	CD247
SREBF1	MAF
SREBF1	TRIM25
SREBF1	INS
UBE2C	KBTBD8
UBE2C	DCAF1
CD96	ETS2
CFAP20	CPSF6
CFAP20	DCAF1
CFAP20	THOC7
RAC1	NME1
RAC1	ETS2
RAC1	GMIP
RAC1	CD247
RAC1	FN1
RAC1	METAP2
RAC1	INS
RAC1	FLNB
RAC1	CPSF6
RAC1	LAT
THOC7	INS
THOC7	CPSF6
CEP85	TRIM25
TRIM54	CTNNA3
OR52K2	REEP4
OR52K2	GNAL
ATXN7L1	ETS2
ATXN7L1	INS
HTR3E	KCNN3
HTR3E	SLC1A3
HTR3E	ATP1B2
HTR3E	KCNK5
HTR3E	CACNA2D2
HTR3E	CAMK2D
FN1	FLNB
FN1	CPSF6
FN1	ARL2
FN1	INS
FN1	LAT
FN1	ETS2
FN1	TFAP2C
FN1	RNASEL
NME1	AK7
KBTBD8	KLHL29
KBTBD8	COPS5
MAF	CDH13
MAF	FOS
FOS	CD3E
FOS	ETS2
FOS	COPS5
FOS	CD247
FOS	INS
ARL2	GNAL
LAT	CPSF6
LAT	CD247
LAT	CD8A
LAT	INS
LAT	CD3E
KLHL29	TRIM25
KLHL29	INS
WNT4	CAMK2D
OR10S1	REEP4
OR10S1	GNAL
KCNN3	ATP1B2
KCNN3	HTR3C
OR8A1	REEP4
OR8A1	GNAL
TRIM25	CTNNA3
TRIM25	ETS2
TRIM25	METAP2
TRIM25	GNAL
TRIM25	FLNB
DCAF1	COPS5
CD3E	CD247
CD3E	ETS2
CD3E	CD8A
FLNB	INS
FLNB	ETS2
FLNB	CD247
FLNB	CAMK2D
CTNNA3	CDH13
ADRB3	INS
ADRB3	ETS2
ADRB3	GNAL
CD247	ETS2
CD247	CD8A
CD247	CPSF6
CACNA2D2	INS
CACNA2D2	HTR3C
CACNA2D2	CAMK2D
KCNK5	HTR3C
KCNK5	ATP1B2
ATP1B2	HTR3C
ATP1B2	CAMK2D
ATP1B2	SLC1A3
ATP1B2	INS
RNASEL	INS
TFAP2C	GMIP
GNAL	REEP4
ETS2	INS
SLC1A3	HTR3C
RUSC1	INS
CAMK2D	INS
CAMK2D	HTR3C
